time,ADM1_EN,ADM2_EN,lon,lat,precipitationCal,PROV_CODE,time2,time3
2020-12-20 00:00:00,Anosy,Amboasary-Atsimo,46.364609064680806,-24.4230329106363,6.2045527,5.0,2020-12-20,12-20
2020-12-20 00:00:00,Anosy,Betroka,45.88196957697634,-23.36967143074411,6.3437304,5.0,2020-12-20,12-20
2020-12-20 00:00:00,Anosy,Taolagnaro,46.965386610764725,-24.6269221672645,5.678069,5.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsimo Andrefana,Ampanihy Ouest,44.48440231323242,-24.52199917602539,1.1454998,5.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsimo Andrefana,Ankazoabo,44.66818410700018,-22.157575318307586,3.9551125,5.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsimo Andrefana,Benenitra,45.0961562914726,-23.4038450779059,13.298706,5.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsimo Andrefana,Beroroha,45.20625185966492,-21.48906171321869,6.1522913,5.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsimo Andrefana,Betioky Atsimo,44.49143055507115,-23.671427808489117,1.7448602,5.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsimo Andrefana,Morombe,43.692426392526336,-22.018181078361742,0.342459,5.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsimo Andrefana,Sakaraha,44.45540794166359,-22.777026305327546,4.303918,5.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsimo Andrefana,Toliary-I,43.65000534057617,-23.35000228881836,0.18329908,5.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsimo Andrefana,Toliary-II,43.78764949125402,-23.19588151819566,0.15363258,5.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsimo Atsinanana,Befotaka,46.81333592732747,-23.866665903727213,3.451141,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsimo Atsinanana,Farafangana,47.67916742960612,-22.79583231608073,1.7244701,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsimo Atsinanana,Midongy-Atsimo,47.00238527570452,-23.326189495268324,3.429041,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsimo Atsinanana,Vangaindrano,47.3977297002619,-23.545453851873223,3.9319649,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsimo Atsinanana,Vondrozo,47.32407591078017,-22.687036443639684,1.9064852,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsinanana,Antanambao Manampontsy,48.46000289916992,-19.559999084472658,5.0641413,3.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsinanana,Brickaville,48.857274905118075,-18.648181221701883,7.502116,3.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsinanana,Mahanoro,48.51774412585843,-20.037095715922693,2.6381648,3.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsinanana,Marolambo,47.99333521525065,-20.083333079020182,5.8994975,3.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsinanana,Toamasina II,49.137501907348636,-18.004999351501464,14.057948,3.0,2020-12-20,12-20
2020-12-20 00:00:00,Atsinanana,Vatomandry,48.78500213623047,-19.389999008178712,4.571777,3.0,2020-12-20,12-20
2020-12-20 00:00:00,Betsiboka,Kandreho,46.059261322021484,-17.418517642551,24.459776,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Betsiboka,Maevatanana,46.91179969873321,-17.242133879929447,27.268166,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Betsiboka,Tsaratanana,47.64019872628006,-17.14117551317402,24.340963,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Boeny,Ambato Boeni,46.47666915893555,-16.67133295694987,28.922464,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Boeny,Mahajanga II,46.78658825013696,-15.623169015093547,32.586716,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Boeny,Marovoay,46.63478469848633,-16.149998519731604,39.35668,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Boeny,Mitsinjo,45.9380974542527,-16.088094416118803,54.454624,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Boeny,Soalala,45.40312719345093,-16.48281167447567,46.157864,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Bongolava,Fenoarivobe,46.33730431208535,-18.27380897885277,15.838669,1.0,2020-12-20,12-20
2020-12-20 00:00:00,Bongolava,Tsiroanomandidy,45.96460882465491,-18.836515833822528,17.789034,1.0,2020-12-20,12-20
2020-12-20 00:00:00,Diana,Ambanja,48.48469660233478,-13.862243243626185,52.20554,7.0,2020-12-20,12-20
2020-12-20 00:00:00,Diana,Ambilobe,49.08283797306801,-13.484326504949314,49.180653,7.0,2020-12-20,12-20
2020-12-20 00:00:00,Diana,Antsiranana I,49.249996185302734,-12.249995231628418,11.041513,7.0,2020-12-20,12-20
2020-12-20 00:00:00,Diana,Antsiranana II,49.21444693671332,-12.618887477450901,38.135082,7.0,2020-12-20,12-20
2020-12-20 00:00:00,Diana,Nosy-Be,48.29999923706055,-13.40000057220459,35.12411,7.0,2020-12-20,12-20
2020-12-20 00:00:00,Haute Matsiatra,Ambalavao,46.73571650187174,-21.897618248349143,4.229525,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Haute Matsiatra,Ambohimahasoa,47.165385026198166,-21.057691427377556,1.1850766,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Haute Matsiatra,Fianarantsoa I,47.04999923706055,-21.450000762939453,0.8775458,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Haute Matsiatra,Ikalamavony,46.22701381814891,-21.29597626609364,6.531894,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Haute Matsiatra,Isandra,46.913639762184836,-21.259090423583984,1.621646,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Haute Matsiatra,Lalangina,47.26111306084527,-21.383333418104385,1.7046636,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Haute Matsiatra,Vohibato,47.081580111854954,-21.660524669446442,0.9529673,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Ihorombe,Iakora,46.65263306467157,-23.165788951673004,4.335814,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Ihorombe,Ihosy,45.828147862920694,-22.35264827399854,4.9399457,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Ihorombe,Ivohibe,46.92368698120117,-22.52631498637952,2.3249166,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Itasy,Arivonimamo,47.25666834513346,-19.069998931884765,8.517406,1.0,2020-12-20,12-20
2020-12-20 00:00:00,Itasy,Miarinarivo,46.85000228881836,-18.904544830322266,11.719678,1.0,2020-12-20,12-20
2020-12-20 00:00:00,Itasy,Soavinandriana,46.56176645615522,-19.208822138169232,21.283537,1.0,2020-12-20,12-20
2020-12-20 00:00:00,Melaky,Ambatomainty,45.589026381329795,-17.740243027849896,22.95827,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Melaky,Antsalova,44.620493841952964,-18.83852367713803,6.1478653,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Melaky,Besalampy,44.91019673023409,-16.905339176215016,38.83757,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Melaky,Maintirano,44.3178592863537,-17.753570829119003,21.384289,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Melaky,Morafenobe,44.95164158305184,-17.935244763483766,39.376205,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Menabe,Belo Sur Tsiribihina,44.85588477639591,-19.64705826254452,4.92105,5.0,2020-12-20,12-20
2020-12-20 00:00:00,Menabe,Mahabo,45.16880547287118,-20.649999145768646,7.920919,5.0,2020-12-20,12-20
2020-12-20 00:00:00,Menabe,Manja,44.194874396690956,-21.41410162510016,4.055682,5.0,2020-12-20,12-20
2020-12-20 00:00:00,Menabe,Miandrivazo,45.35943625108251,-19.160376710711784,18.933455,5.0,2020-12-20,12-20
2020-12-20 00:00:00,Menabe,Morondava,44.39375273386637,-20.56249936421712,1.9568224,5.0,2020-12-20,12-20
2020-12-20 00:00:00,Sava,Andapa,49.55000212385848,-14.555403606311694,14.671946,7.0,2020-12-20,12-20
2020-12-20 00:00:00,Sava,Antalaha,50.14655396033977,-15.236205101013184,25.055334,7.0,2020-12-20,12-20
2020-12-20 00:00:00,Sava,Sambava,49.80128410534981,-14.224357335995405,15.906645,7.0,2020-12-20,12-20
2020-12-20 00:00:00,Sava,Vohemar,49.71666937163382,-13.495452967557041,15.224535,7.0,2020-12-20,12-20
2020-12-20 00:00:00,Sofia,Analalava,47.789728190800915,-14.711642160807571,51.307087,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Sofia,Antsohihy,48.05488018873261,-14.989022673630133,46.700893,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Sofia,Bealanana,48.828573771885466,-14.546426773071289,50.11423,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Sofia,Befandriana Nord,48.78289714612459,-15.159208950243498,33.997078,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Sofia,Mampikony,47.698720394036705,-16.165383338928223,29.669762,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Sofia,Mandritsara,48.737211804057274,-16.04185911666515,21.93198,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),47.71440855123229,-15.704235577987411,41.416225,4.0,2020-12-20,12-20
2020-12-20 00:00:00,Vakinankaratra,Ambatolampy,47.54230998112605,-19.465384556696964,9.683979,1.0,2020-12-20,12-20
2020-12-20 00:00:00,Vakinankaratra,Antanifotsy,47.51923223642203,-19.75384521484375,7.958877,1.0,2020-12-20,12-20
2020-12-20 00:00:00,Vakinankaratra,Antsirabe I,47.04999923706055,-19.85000228881836,10.250797,1.0,2020-12-20,12-20
2020-12-20 00:00:00,Vakinankaratra,Antsirabe II,47.15435077833093,-19.906521175218664,9.481889,1.0,2020-12-20,12-20
2020-12-20 00:00:00,Vakinankaratra,Betafo,46.68428791591099,-19.935713086809432,9.848384,1.0,2020-12-20,12-20
2020-12-20 00:00:00,Vakinankaratra,Faratsiho,46.90882671580595,-19.391176784739773,17.072212,1.0,2020-12-20,12-20
2020-12-20 00:00:00,Vakinankaratra,Mandoto,46.19651448449423,-19.673255121985147,13.641619,1.0,2020-12-20,12-20
2020-12-20 00:00:00,Vatovavy Fitovinany,Ifanadiana,47.62941315594841,-21.07941100176643,2.7679513,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Vatovavy Fitovinany,Ikongo,47.45800338745117,-21.89399917602539,4.215351,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Vatovavy Fitovinany,Manakara Atsimo,47.863795181800576,-21.912067676412647,1.7148278,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Vatovavy Fitovinany,Mananjary,48.084045166664936,-21.194680640038023,0.5446424,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Vatovavy Fitovinany,Nosy-Varika,48.167649886187384,-20.552940144258386,2.4949212,2.0,2020-12-20,12-20
2020-12-20 00:00:00,Vatovavy Fitovinany,Vohipeno,47.66818410700018,-22.331817973743785,1.2312899,2.0,2020-12-20,12-20
2020-12-21 00:00:00,Alaotra Mangoro,Ambatondrazaka,48.45000208979068,-17.93043385381284,3.4114711,3.0,2020-12-21,12-21
2020-12-21 00:00:00,Alaotra Mangoro,Amparafaravola,48.34750175476074,-17.437499046325684,1.7062781,3.0,2020-12-21,12-21
2020-12-21 00:00:00,Alaotra Mangoro,Andilamena,48.33593988418579,-16.718749523162842,7.839354,3.0,2020-12-21,12-21
2020-12-21 00:00:00,Alaotra Mangoro,Anosibe-An'ala,48.120835622151695,-19.50833257039388,3.381176,3.0,2020-12-21,12-21
2020-12-21 00:00:00,Alaotra Mangoro,Moramanga,48.253228341379476,-18.817741147933468,2.2838218,3.0,2020-12-21,12-21
2020-12-21 00:00:00,Amoron I Mania,Ambatofinandrahana,46.302176434060804,-20.493477614029594,12.97492,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Amoron I Mania,Ambositra,47.307694948636566,-20.59615267240084,2.948955,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Amoron I Mania,Fandriana,47.444739291542454,-20.27105170802066,1.8919238,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Amoron I Mania,Manandriana,47.02500343322754,-20.774999618530273,1.5040689,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Analamanga,Ambohidratrimo,47.433336893717446,-18.683331807454426,9.556544,1.0,2020-12-21,12-21
2020-12-21 00:00:00,Analamanga,Andramasina,47.742858341761995,-19.299998692103795,3.9835985,1.0,2020-12-21,12-21
2020-12-21 00:00:00,Analamanga,Anjozorobe,47.741894593109954,-18.1986482981089,7.537121,1.0,2020-12-21,12-21
2020-12-21 00:00:00,Analamanga,Ankazobe,47.039395997018524,-18.16666620427912,8.494695,1.0,2020-12-21,12-21
2020-12-21 00:00:00,Analamanga,Antananarivo Atsimondrano,47.48333867390951,-19.016666412353516,2.407891,1.0,2020-12-21,12-21
2020-12-21 00:00:00,Analamanga,Antananarivo Avaradrano,47.607145581926616,-18.878571101597377,6.4809303,1.0,2020-12-21,12-21
2020-12-21 00:00:00,Analamanga,Manjakandriana,47.788461245023285,-18.826922196608322,4.4041395,1.0,2020-12-21,12-21
2020-12-21 00:00:00,Analanjirofo,Fenerive Est,49.19231033325195,-17.1538452735314,1.093624,3.0,2020-12-21,12-21
2020-12-21 00:00:00,Analanjirofo,Mananara-Avaratra,49.498650525067305,-16.23648584211195,4.5508227,3.0,2020-12-21,12-21
2020-12-21 00:00:00,Analanjirofo,Maroantsetra,49.480359486171174,-15.478569984436035,3.0042,3.0,2020-12-21,12-21
2020-12-21 00:00:00,Analanjirofo,Sainte Marie,49.90000534057617,-16.950000762939453,3.0872703,3.0,2020-12-21,12-21
2020-12-21 00:00:00,Analanjirofo,Soanierana Ivongo,49.317569938865866,-16.717566928348027,1.462061,3.0,2020-12-21,12-21
2020-12-21 00:00:00,Analanjirofo,Vavatenina,49.01800277709961,-17.521999053955078,2.7621713,3.0,2020-12-21,12-21
2020-12-21 00:00:00,Androy,Ambovombe-Androy,45.79827815088733,-24.858619953023975,4.5297027,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Androy,Bekily,45.40116500854492,-24.24999937900277,37.704304,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Androy,Beloha,45.03604844559071,-25.073254696158475,5.6659184,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Androy,Tsihombe,45.450002670288086,-25.370833079020183,0.0124286115,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Anosy,Amboasary-Atsimo,46.364609064680806,-24.4230329106363,6.1428814,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Anosy,Betroka,45.88196957697634,-23.36967143074411,18.704508,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Anosy,Taolagnaro,46.965386610764725,-24.6269221672645,2.0898697,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsimo Andrefana,Ampanihy Ouest,44.48440231323242,-24.52199917602539,13.044773,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsimo Andrefana,Ankazoabo,44.66818410700018,-22.157575318307586,10.685325,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsimo Andrefana,Benenitra,45.0961562914726,-23.4038450779059,23.096632,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsimo Andrefana,Beroroha,45.20625185966492,-21.48906171321869,19.930847,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsimo Andrefana,Betioky Atsimo,44.49143055507115,-23.671427808489117,23.437107,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsimo Andrefana,Morombe,43.692426392526336,-22.018181078361742,1.8528571,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsimo Andrefana,Sakaraha,44.45540794166359,-22.777026305327546,16.02134,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsimo Andrefana,Toliary-I,43.65000534057617,-23.35000228881836,0.14058876,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsimo Andrefana,Toliary-II,43.78764949125402,-23.19588151819566,9.092481,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsimo Atsinanana,Befotaka,46.81333592732747,-23.866665903727213,3.437045,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsimo Atsinanana,Farafangana,47.67916742960612,-22.79583231608073,0.14888473,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsimo Atsinanana,Midongy-Atsimo,47.00238527570452,-23.326189495268324,1.2831292,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsimo Atsinanana,Vangaindrano,47.3977297002619,-23.545453851873223,0.83170396,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsimo Atsinanana,Vondrozo,47.32407591078017,-22.687036443639684,0.20758346,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsinanana,Antanambao Manampontsy,48.46000289916992,-19.559999084472658,0.49946895,3.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsinanana,Brickaville,48.857274905118075,-18.648181221701883,0.596521,3.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsinanana,Mahanoro,48.51774412585843,-20.037095715922693,0.31804538,3.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsinanana,Marolambo,47.99333521525065,-20.083333079020182,1.8154682,3.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsinanana,Toamasina II,49.137501907348636,-18.004999351501464,1.3513387,3.0,2020-12-21,12-21
2020-12-21 00:00:00,Atsinanana,Vatomandry,48.78500213623047,-19.389999008178712,0.8046886,3.0,2020-12-21,12-21
2020-12-21 00:00:00,Betsiboka,Kandreho,46.059261322021484,-17.418517642551,8.03538,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Betsiboka,Maevatanana,46.91179969873321,-17.242133879929447,19.249895,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Betsiboka,Tsaratanana,47.64019872628006,-17.14117551317402,12.995093,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Boeny,Ambato Boeni,46.47666915893555,-16.67133295694987,25.354784,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Boeny,Mahajanga II,46.78658825013696,-15.623169015093547,25.682287,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Boeny,Marovoay,46.63478469848633,-16.149998519731604,26.154434,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Boeny,Mitsinjo,45.9380974542527,-16.088094416118803,12.78522,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Boeny,Soalala,45.40312719345093,-16.48281167447567,6.5388994,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Bongolava,Fenoarivobe,46.33730431208535,-18.27380897885277,7.785249,1.0,2020-12-21,12-21
2020-12-21 00:00:00,Bongolava,Tsiroanomandidy,45.96460882465491,-18.836515833822528,7.626293,1.0,2020-12-21,12-21
2020-12-21 00:00:00,Diana,Ambanja,48.48469660233478,-13.862243243626185,51.612617,7.0,2020-12-21,12-21
2020-12-21 00:00:00,Diana,Ambilobe,49.08283797306801,-13.484326504949314,29.732157,7.0,2020-12-21,12-21
2020-12-21 00:00:00,Diana,Antsiranana I,49.249996185302734,-12.249995231628418,12.702271,7.0,2020-12-21,12-21
2020-12-21 00:00:00,Diana,Antsiranana II,49.21444693671332,-12.618887477450901,13.798132,7.0,2020-12-21,12-21
2020-12-21 00:00:00,Diana,Nosy-Be,48.29999923706055,-13.40000057220459,32.40155,7.0,2020-12-21,12-21
2020-12-21 00:00:00,Haute Matsiatra,Ambalavao,46.73571650187174,-21.897618248349143,5.1664085,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Haute Matsiatra,Ambohimahasoa,47.165385026198166,-21.057691427377556,0.29265517,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Haute Matsiatra,Fianarantsoa I,47.04999923706055,-21.450000762939453,0.036897216,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Haute Matsiatra,Ikalamavony,46.22701381814891,-21.29597626609364,16.025927,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Haute Matsiatra,Isandra,46.913639762184836,-21.259090423583984,0.40004626,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Haute Matsiatra,Lalangina,47.26111306084527,-21.383333418104385,0.22737056,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Haute Matsiatra,Vohibato,47.081580111854954,-21.660524669446442,1.2300829,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Ihorombe,Iakora,46.65263306467157,-23.165788951673004,2.143136,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Ihorombe,Ihosy,45.828147862920694,-22.35264827399854,7.471097,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Ihorombe,Ivohibe,46.92368698120117,-22.52631498637952,0.50335,2.0,2020-12-21,12-21
2020-12-21 00:00:00,Itasy,Arivonimamo,47.25666834513346,-19.069998931884765,2.0423143,1.0,2020-12-21,12-21
2020-12-21 00:00:00,Itasy,Miarinarivo,46.85000228881836,-18.904544830322266,3.7028694,1.0,2020-12-21,12-21
2020-12-21 00:00:00,Itasy,Soavinandriana,46.56176645615522,-19.208822138169232,1.6748918,1.0,2020-12-21,12-21
2020-12-21 00:00:00,Melaky,Ambatomainty,45.589026381329795,-17.740243027849896,8.04754,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Melaky,Antsalova,44.620493841952964,-18.83852367713803,28.67618,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Melaky,Besalampy,44.91019673023409,-16.905339176215016,9.8579,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Melaky,Maintirano,44.3178592863537,-17.753570829119003,7.2428646,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Melaky,Morafenobe,44.95164158305184,-17.935244763483766,10.36431,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Menabe,Belo Sur Tsiribihina,44.85588477639591,-19.64705826254452,17.117609,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Menabe,Mahabo,45.16880547287118,-20.649999145768646,28.248827,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Menabe,Manja,44.194874396690956,-21.41410162510016,2.915563,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Menabe,Miandrivazo,45.35943625108251,-19.160376710711784,15.449663,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Menabe,Morondava,44.39375273386637,-20.56249936421712,8.126438,5.0,2020-12-21,12-21
2020-12-21 00:00:00,Sava,Andapa,49.55000212385848,-14.555403606311694,6.4542785,7.0,2020-12-21,12-21
2020-12-21 00:00:00,Sava,Antalaha,50.14655396033977,-15.236205101013184,3.5170443,7.0,2020-12-21,12-21
2020-12-21 00:00:00,Sava,Sambava,49.80128410534981,-14.224357335995405,5.545546,7.0,2020-12-21,12-21
2020-12-21 00:00:00,Sava,Vohemar,49.71666937163382,-13.495452967557041,7.59446,7.0,2020-12-21,12-21
2020-12-21 00:00:00,Sofia,Analalava,47.789728190800915,-14.711642160807571,39.473114,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Sofia,Antsohihy,48.05488018873261,-14.989022673630133,64.23382,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Sofia,Bealanana,48.828573771885466,-14.546426773071289,33.169094,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Sofia,Befandriana Nord,48.78289714612459,-15.159208950243498,27.171495,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Sofia,Mampikony,47.698720394036705,-16.165383338928223,28.102612,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Sofia,Mandritsara,48.737211804057274,-16.04185911666515,8.394971,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),47.71440855123229,-15.704235577987411,27.931923,4.0,2020-12-21,12-21
2020-12-21 00:00:00,Vakinankaratra,Ambatolampy,47.54230998112605,-19.465384556696964,3.0264904,1.0,2020-12-21,12-21
2020-12-21 00:00:00,Vakinankaratra,Antanifotsy,47.51923223642203,-19.75384521484375,3.1424918,1.0,2020-12-21,12-21
2020-12-21 00:00:00,Vakinankaratra,Antsirabe I,47.04999923706055,-19.85000228881836,3.3664255,1.0,2020-12-21,12-21
