time,ADM1_EN,ADM2_EN,lon,lat,precipitationCal,PROV_CODE,time2,time3
2019-01-23 00:00:00,Boeny,Mitsinjo,45.9380974542527,-16.088094416118803,1.156137,4.0,2019-01-23,01-23
2019-01-23 00:00:00,Boeny,Soalala,45.40312719345093,-16.48281167447567,6.010997,4.0,2019-01-23,01-23
2019-01-23 00:00:00,Bongolava,Fenoarivobe,46.33730431208535,-18.27380897885277,4.869999,1.0,2019-01-23,01-23
2019-01-23 00:00:00,Bongolava,Tsiroanomandidy,45.96460882465491,-18.836515833822528,5.048935,1.0,2019-01-23,01-23
2019-01-23 00:00:00,Diana,Ambanja,48.48469660233478,-13.862243243626185,1.6788987,7.0,2019-01-23,01-23
2019-01-23 00:00:00,Diana,Ambilobe,49.08283797306801,-13.484326504949314,2.9481382,7.0,2019-01-23,01-23
2019-01-23 00:00:00,Diana,Antsiranana I,49.249996185302734,-12.249995231628418,0.30250126,7.0,2019-01-23,01-23
2019-01-23 00:00:00,Diana,Antsiranana II,49.21444693671332,-12.618887477450901,0.27245063,7.0,2019-01-23,01-23
2019-01-23 00:00:00,Diana,Nosy-Be,48.29999923706055,-13.40000057220459,0.27868712,7.0,2019-01-23,01-23
2019-01-23 00:00:00,Haute Matsiatra,Ambalavao,46.73571650187174,-21.897618248349143,13.39308,2.0,2019-01-23,01-23
2019-01-23 00:00:00,Haute Matsiatra,Ambohimahasoa,47.165385026198166,-21.057691427377556,19.0257,2.0,2019-01-23,01-23
2019-01-23 00:00:00,Haute Matsiatra,Fianarantsoa I,47.04999923706055,-21.450000762939453,14.454737,2.0,2019-01-23,01-23
2019-01-23 00:00:00,Haute Matsiatra,Ikalamavony,46.22701381814891,-21.29597626609364,11.961388,2.0,2019-01-23,01-23
2019-01-23 00:00:00,Haute Matsiatra,Isandra,46.913639762184836,-21.259090423583984,15.750293,2.0,2019-01-23,01-23
2019-01-23 00:00:00,Haute Matsiatra,Lalangina,47.26111306084527,-21.383333418104385,28.01686,2.0,2019-01-23,01-23
2019-01-23 00:00:00,Haute Matsiatra,Vohibato,47.081580111854954,-21.660524669446442,19.02418,2.0,2019-01-23,01-23
2019-01-23 00:00:00,Ihorombe,Iakora,46.65263306467157,-23.165788951673004,8.786832,2.0,2019-01-23,01-23
2019-01-23 00:00:00,Ihorombe,Ihosy,45.828147862920694,-22.35264827399854,7.983737,2.0,2019-01-23,01-23
2019-01-23 00:00:00,Ihorombe,Ivohibe,46.92368698120117,-22.52631498637952,14.849144,2.0,2019-01-23,01-23
2019-01-23 00:00:00,Itasy,Arivonimamo,47.25666834513346,-19.069998931884765,6.783242,1.0,2019-01-23,01-23
2019-01-23 00:00:00,Itasy,Miarinarivo,46.85000228881836,-18.904544830322266,3.4400442,1.0,2019-01-23,01-23
2019-01-23 00:00:00,Itasy,Soavinandriana,46.56176645615522,-19.208822138169232,6.5571604,1.0,2019-01-23,01-23
2019-01-23 00:00:00,Melaky,Ambatomainty,45.589026381329795,-17.740243027849896,4.9601398,4.0,2019-01-23,01-23
2019-01-23 00:00:00,Melaky,Antsalova,44.620493841952964,-18.83852367713803,11.09525,4.0,2019-01-23,01-23
2019-01-23 00:00:00,Melaky,Besalampy,44.91019673023409,-16.905339176215016,11.175949,4.0,2019-01-23,01-23
2019-01-23 00:00:00,Melaky,Maintirano,44.3178592863537,-17.753570829119003,26.390005,4.0,2019-01-23,01-23
2019-01-23 00:00:00,Melaky,Morafenobe,44.95164158305184,-17.935244763483766,7.802879,4.0,2019-01-23,01-23
2019-01-23 00:00:00,Menabe,Belo Sur Tsiribihina,44.85588477639591,-19.64705826254452,7.8840585,5.0,2019-01-23,01-23
2019-01-23 00:00:00,Menabe,Mahabo,45.16880547287118,-20.649999145768646,10.098878,5.0,2019-01-23,01-23
2019-01-23 00:00:00,Menabe,Manja,44.194874396690956,-21.41410162510016,54.151855,5.0,2019-01-23,01-23
2019-01-23 00:00:00,Menabe,Miandrivazo,45.35943625108251,-19.160376710711784,7.500438,5.0,2019-01-23,01-23
2019-01-23 00:00:00,Menabe,Morondava,44.39375273386637,-20.56249936421712,19.758791,5.0,2019-01-23,01-23
2019-01-23 00:00:00,Sava,Andapa,49.55000212385848,-14.555403606311694,0.93959016,7.0,2019-01-23,01-23
2019-01-23 00:00:00,Sava,Antalaha,50.14655396033977,-15.236205101013184,0.2002762,7.0,2019-01-23,01-23
2019-01-23 00:00:00,Sava,Sambava,49.80128410534981,-14.224357335995405,0.7966093,7.0,2019-01-23,01-23
2019-01-23 00:00:00,Sava,Vohemar,49.71666937163382,-13.495452967557041,1.0791453,7.0,2019-01-23,01-23
2019-01-23 00:00:00,Sofia,Analalava,47.789728190800915,-14.711642160807571,1.2780739,4.0,2019-01-23,01-23
2019-01-23 00:00:00,Sofia,Antsohihy,48.05488018873261,-14.989022673630133,1.5116026,4.0,2019-01-23,01-23
2019-01-23 00:00:00,Sofia,Bealanana,48.828573771885466,-14.546426773071289,1.5449703,4.0,2019-01-23,01-23
2019-01-23 00:00:00,Sofia,Befandriana Nord,48.78289714612459,-15.159208950243498,0.5927937,4.0,2019-01-23,01-23
2019-01-23 00:00:00,Sofia,Mampikony,47.698720394036705,-16.165383338928223,0.28817335,4.0,2019-01-23,01-23
2019-01-23 00:00:00,Sofia,Mandritsara,48.737211804057274,-16.04185911666515,0.36521134,4.0,2019-01-23,01-23
2019-01-23 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),47.71440855123229,-15.704235577987411,0.27373186,4.0,2019-01-23,01-23
2019-01-23 00:00:00,Vakinankaratra,Ambatolampy,47.54230998112605,-19.465384556696964,8.66619,1.0,2019-01-23,01-23
2019-01-23 00:00:00,Vakinankaratra,Antanifotsy,47.51923223642203,-19.75384521484375,10.844494,1.0,2019-01-23,01-23
2019-01-23 00:00:00,Vakinankaratra,Antsirabe I,47.04999923706055,-19.85000228881836,9.398534,1.0,2019-01-23,01-23
2019-01-23 00:00:00,Vakinankaratra,Antsirabe II,47.15435077833093,-19.906521175218664,8.016565,1.0,2019-01-23,01-23
2019-01-23 00:00:00,Vakinankaratra,Betafo,46.68428791591099,-19.935713086809432,11.011357,1.0,2019-01-23,01-23
2019-01-23 00:00:00,Vakinankaratra,Faratsiho,46.90882671580595,-19.391176784739773,6.498926,1.0,2019-01-23,01-23
2019-01-23 00:00:00,Vakinankaratra,Mandoto,46.19651448449423,-19.673255121985147,11.100141,1.0,2019-01-23,01-23
2019-01-23 00:00:00,Vatovavy Fitovinany,Ifanadiana,47.62941315594841,-21.07941100176643,59.402073,2.0,2019-01-23,01-23
2019-01-23 00:00:00,Vatovavy Fitovinany,Ikongo,47.45800338745117,-21.89399917602539,39.46941,2.0,2019-01-23,01-23
2019-01-23 00:00:00,Vatovavy Fitovinany,Manakara Atsimo,47.863795181800576,-21.912067676412647,44.82735,2.0,2019-01-23,01-23
2019-01-23 00:00:00,Vatovavy Fitovinany,Mananjary,48.084045166664936,-21.194680640038023,31.427721,2.0,2019-01-23,01-23
2019-01-23 00:00:00,Vatovavy Fitovinany,Nosy-Varika,48.167649886187384,-20.552940144258386,15.046799,2.0,2019-01-23,01-23
2019-01-23 00:00:00,Vatovavy Fitovinany,Vohipeno,47.66818410700018,-22.331817973743785,48.857998,2.0,2019-01-23,01-23
2019-01-24 00:00:00,Alaotra Mangoro,Ambatondrazaka,48.45000208979068,-17.93043385381284,1.5193586,3.0,2019-01-24,01-24
2019-01-24 00:00:00,Alaotra Mangoro,Amparafaravola,48.34750175476074,-17.437499046325684,1.2767098,3.0,2019-01-24,01-24
2019-01-24 00:00:00,Alaotra Mangoro,Andilamena,48.33593988418579,-16.718749523162842,0.16129804,3.0,2019-01-24,01-24
2019-01-24 00:00:00,Alaotra Mangoro,Anosibe-An'ala,48.120835622151695,-19.50833257039388,2.571593,3.0,2019-01-24,01-24
2019-01-24 00:00:00,Alaotra Mangoro,Moramanga,48.253228341379476,-18.817741147933468,4.1033955,3.0,2019-01-24,01-24
2019-01-24 00:00:00,Amoron I Mania,Ambatofinandrahana,46.302176434060804,-20.493477614029594,8.086634,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Amoron I Mania,Ambositra,47.307694948636566,-20.59615267240084,10.15063,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Amoron I Mania,Fandriana,47.444739291542454,-20.27105170802066,7.8443394,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Amoron I Mania,Manandriana,47.02500343322754,-20.774999618530273,5.6216784,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Analamanga,Ambohidratrimo,47.433336893717446,-18.683331807454426,2.3766668,1.0,2019-01-24,01-24
2019-01-24 00:00:00,Analamanga,Andramasina,47.742858341761995,-19.299998692103795,3.2515101,1.0,2019-01-24,01-24
2019-01-24 00:00:00,Analamanga,Anjozorobe,47.741894593109954,-18.1986482981089,2.165787,1.0,2019-01-24,01-24
2019-01-24 00:00:00,Analamanga,Ankazobe,47.039395997018524,-18.16666620427912,5.327364,1.0,2019-01-24,01-24
2019-01-24 00:00:00,Analamanga,Antananarivo Atsimondrano,47.48333867390951,-19.016666412353516,2.2384973,1.0,2019-01-24,01-24
2019-01-24 00:00:00,Analamanga,Antananarivo Avaradrano,47.607145581926616,-18.878571101597377,2.8404043,1.0,2019-01-24,01-24
2019-01-24 00:00:00,Analamanga,Manjakandriana,47.788461245023285,-18.826922196608322,4.541081,1.0,2019-01-24,01-24
2019-01-24 00:00:00,Analanjirofo,Fenerive Est,49.19231033325195,-17.1538452735314,0.11681436,3.0,2019-01-24,01-24
2019-01-24 00:00:00,Analanjirofo,Mananara-Avaratra,49.498650525067305,-16.23648584211195,0.025415296,3.0,2019-01-24,01-24
2019-01-24 00:00:00,Analanjirofo,Maroantsetra,49.480359486171174,-15.478569984436035,1.2404767,3.0,2019-01-24,01-24
2019-01-24 00:00:00,Analanjirofo,Sainte Marie,49.90000534057617,-16.950000762939453,0.9904748,3.0,2019-01-24,01-24
2019-01-24 00:00:00,Analanjirofo,Soanierana Ivongo,49.317569938865866,-16.717566928348027,0.0030899798,3.0,2019-01-24,01-24
2019-01-24 00:00:00,Analanjirofo,Vavatenina,49.01800277709961,-17.521999053955078,0.44163227,3.0,2019-01-24,01-24
2019-01-24 00:00:00,Androy,Ambovombe-Androy,45.79827815088733,-24.858619953023975,17.870024,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Androy,Bekily,45.40116500854492,-24.24999937900277,8.797278,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Androy,Beloha,45.03604844559071,-25.073254696158475,26.159012,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Androy,Tsihombe,45.450002670288086,-25.370833079020183,36.13507,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Anosy,Amboasary-Atsimo,46.364609064680806,-24.4230329106363,16.797485,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Anosy,Betroka,45.88196957697634,-23.36967143074411,11.187951,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Anosy,Taolagnaro,46.965386610764725,-24.6269221672645,9.119642,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsimo Andrefana,Ampanihy Ouest,44.48440231323242,-24.52199917602539,33.105278,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsimo Andrefana,Ankazoabo,44.66818410700018,-22.157575318307586,36.29449,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsimo Andrefana,Benenitra,45.0961562914726,-23.4038450779059,17.570736,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsimo Andrefana,Beroroha,45.20625185966492,-21.48906171321869,27.206497,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsimo Andrefana,Betioky Atsimo,44.49143055507115,-23.671427808489117,34.551407,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsimo Andrefana,Morombe,43.692426392526336,-22.018181078361742,48.851746,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsimo Andrefana,Sakaraha,44.45540794166359,-22.777026305327546,41.031036,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsimo Andrefana,Toliary-I,43.65000534057617,-23.35000228881836,43.57983,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsimo Andrefana,Toliary-II,43.78764949125402,-23.19588151819566,47.052475,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsimo Atsinanana,Befotaka,46.81333592732747,-23.866665903727213,7.6785936,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsimo Atsinanana,Farafangana,47.67916742960612,-22.79583231608073,17.291946,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsimo Atsinanana,Midongy-Atsimo,47.00238527570452,-23.326189495268324,6.504058,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsimo Atsinanana,Vangaindrano,47.3977297002619,-23.545453851873223,18.055067,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsimo Atsinanana,Vondrozo,47.32407591078017,-22.687036443639684,11.0376,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsinanana,Antanambao Manampontsy,48.46000289916992,-19.559999084472658,4.339612,3.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsinanana,Brickaville,48.857274905118075,-18.648181221701883,2.5171592,3.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsinanana,Mahanoro,48.51774412585843,-20.037095715922693,5.1069317,3.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsinanana,Marolambo,47.99333521525065,-20.083333079020182,5.7221255,3.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsinanana,Toamasina II,49.137501907348636,-18.004999351501464,1.0858471,3.0,2019-01-24,01-24
2019-01-24 00:00:00,Atsinanana,Vatomandry,48.78500213623047,-19.389999008178712,6.1539516,3.0,2019-01-24,01-24
2019-01-24 00:00:00,Betsiboka,Kandreho,46.059261322021484,-17.418517642551,6.9431024,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Betsiboka,Maevatanana,46.91179969873321,-17.242133879929447,1.2520287,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Betsiboka,Tsaratanana,47.64019872628006,-17.14117551317402,0.72163457,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Boeny,Ambato Boeni,46.47666915893555,-16.67133295694987,0.73061484,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Boeny,Mahajanga II,46.78658825013696,-15.623169015093547,0.25894985,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Boeny,Marovoay,46.63478469848633,-16.149998519731604,0.18418963,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Boeny,Mitsinjo,45.9380974542527,-16.088094416118803,0.18852115,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Boeny,Soalala,45.40312719345093,-16.48281167447567,7.722923,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Bongolava,Fenoarivobe,46.33730431208535,-18.27380897885277,7.1380525,1.0,2019-01-24,01-24
2019-01-24 00:00:00,Bongolava,Tsiroanomandidy,45.96460882465491,-18.836515833822528,8.450951,1.0,2019-01-24,01-24
2019-01-24 00:00:00,Diana,Ambanja,48.48469660233478,-13.862243243626185,8.859464,7.0,2019-01-24,01-24
2019-01-24 00:00:00,Diana,Ambilobe,49.08283797306801,-13.484326504949314,18.862831,7.0,2019-01-24,01-24
2019-01-24 00:00:00,Diana,Antsiranana I,49.249996185302734,-12.249995231628418,0.0,7.0,2019-01-24,01-24
2019-01-24 00:00:00,Diana,Antsiranana II,49.21444693671332,-12.618887477450901,1.4533281,7.0,2019-01-24,01-24
2019-01-24 00:00:00,Diana,Nosy-Be,48.29999923706055,-13.40000057220459,6.1939645,7.0,2019-01-24,01-24
2019-01-24 00:00:00,Haute Matsiatra,Ambalavao,46.73571650187174,-21.897618248349143,4.946566,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Haute Matsiatra,Ambohimahasoa,47.165385026198166,-21.057691427377556,8.389147,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Haute Matsiatra,Fianarantsoa I,47.04999923706055,-21.450000762939453,3.8300714,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Haute Matsiatra,Ikalamavony,46.22701381814891,-21.29597626609364,8.650195,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Haute Matsiatra,Isandra,46.913639762184836,-21.259090423583984,4.7343173,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Haute Matsiatra,Lalangina,47.26111306084527,-21.383333418104385,7.76872,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Haute Matsiatra,Vohibato,47.081580111854954,-21.660524669446442,6.004689,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Ihorombe,Iakora,46.65263306467157,-23.165788951673004,4.3182144,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Ihorombe,Ihosy,45.828147862920694,-22.35264827399854,14.177272,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Ihorombe,Ivohibe,46.92368698120117,-22.52631498637952,6.4841647,2.0,2019-01-24,01-24
2019-01-24 00:00:00,Itasy,Arivonimamo,47.25666834513346,-19.069998931884765,2.2747138,1.0,2019-01-24,01-24
2019-01-24 00:00:00,Itasy,Miarinarivo,46.85000228881836,-18.904544830322266,5.9912443,1.0,2019-01-24,01-24
2019-01-24 00:00:00,Itasy,Soavinandriana,46.56176645615522,-19.208822138169232,8.249193,1.0,2019-01-24,01-24
2019-01-24 00:00:00,Melaky,Ambatomainty,45.589026381329795,-17.740243027849896,10.157133,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Melaky,Antsalova,44.620493841952964,-18.83852367713803,26.791996,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Melaky,Besalampy,44.91019673023409,-16.905339176215016,18.072836,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Melaky,Maintirano,44.3178592863537,-17.753570829119003,26.571884,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Melaky,Morafenobe,44.95164158305184,-17.935244763483766,11.407443,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Menabe,Belo Sur Tsiribihina,44.85588477639591,-19.64705826254452,43.0028,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Menabe,Mahabo,45.16880547287118,-20.649999145768646,29.446804,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Menabe,Manja,44.194874396690956,-21.41410162510016,33.953117,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Menabe,Miandrivazo,45.35943625108251,-19.160376710711784,13.14512,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Menabe,Morondava,44.39375273386637,-20.56249936421712,51.00467,5.0,2019-01-24,01-24
2019-01-24 00:00:00,Sava,Andapa,49.55000212385848,-14.555403606311694,4.217678,7.0,2019-01-24,01-24
2019-01-24 00:00:00,Sava,Antalaha,50.14655396033977,-15.236205101013184,0.08827542,7.0,2019-01-24,01-24
2019-01-24 00:00:00,Sava,Sambava,49.80128410534981,-14.224357335995405,2.658992,7.0,2019-01-24,01-24
2019-01-24 00:00:00,Sava,Vohemar,49.71666937163382,-13.495452967557041,1.6578325,7.0,2019-01-24,01-24
2019-01-24 00:00:00,Sofia,Analalava,47.789728190800915,-14.711642160807571,2.3254004,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Sofia,Antsohihy,48.05488018873261,-14.989022673630133,0.34848782,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Sofia,Bealanana,48.828573771885466,-14.546426773071289,4.090781,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Sofia,Befandriana Nord,48.78289714612459,-15.159208950243498,2.3874428,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Sofia,Mampikony,47.698720394036705,-16.165383338928223,0.018844204,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Sofia,Mandritsara,48.737211804057274,-16.04185911666515,0.09674897,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),47.71440855123229,-15.704235577987411,0.021443937,4.0,2019-01-24,01-24
2019-01-24 00:00:00,Vakinankaratra,Ambatolampy,47.54230998112605,-19.465384556696964,3.7482717,1.0,2019-01-24,01-24
2019-01-24 00:00:00,Vakinankaratra,Antanifotsy,47.51923223642203,-19.75384521484375,7.185896,1.0,2019-01-24,01-24
2019-01-24 00:00:00,Vakinankaratra,Antsirabe I,47.04999923706055,-19.85000228881836,8.68679,1.0,2019-01-24,01-24
