time,ADM1_EN,ADM2_EN,lon,lat,precipitationCal,PROV_CODE,time2,time3
2015-02-05 00:00:00,Analanjirofo,Maroantsetra,49.480359486171174,-15.478569984436035,6.4337335,3.0,2015-02-05,02-05
2015-02-05 00:00:00,Analanjirofo,Sainte Marie,49.90000534057617,-16.950000762939453,13.203596,3.0,2015-02-05,02-05
2015-02-05 00:00:00,Analanjirofo,Soanierana Ivongo,49.317569938865866,-16.717566928348027,9.696645,3.0,2015-02-05,02-05
2015-02-05 00:00:00,Analanjirofo,Vavatenina,49.01800277709961,-17.521999053955078,11.677887,3.0,2015-02-05,02-05
2015-02-05 00:00:00,Androy,Ambovombe-Androy,45.79827815088733,-24.858619953023975,44.87249,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Androy,Bekily,45.40116500854492,-24.24999937900277,36.71555,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Androy,Beloha,45.03604844559071,-25.073254696158475,38.51564,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Androy,Tsihombe,45.450002670288086,-25.370833079020183,17.279604,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Anosy,Amboasary-Atsimo,46.364609064680806,-24.4230329106363,31.406971,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Anosy,Betroka,45.88196957697634,-23.36967143074411,20.04943,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Anosy,Taolagnaro,46.965386610764725,-24.6269221672645,17.54377,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsimo Andrefana,Ampanihy Ouest,44.48440231323242,-24.52199917602539,35.157887,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsimo Andrefana,Ankazoabo,44.66818410700018,-22.157575318307586,6.5777073,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsimo Andrefana,Benenitra,45.0961562914726,-23.4038450779059,5.559515,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsimo Andrefana,Beroroha,45.20625185966492,-21.48906171321869,7.9981422,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsimo Andrefana,Betioky Atsimo,44.49143055507115,-23.671427808489117,5.633289,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsimo Andrefana,Morombe,43.692426392526336,-22.018181078361742,47.02407,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsimo Andrefana,Sakaraha,44.45540794166359,-22.777026305327546,4.74141,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsimo Andrefana,Toliary-I,43.65000534057617,-23.35000228881836,3.0687406,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsimo Andrefana,Toliary-II,43.78764949125402,-23.19588151819566,8.5628195,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsimo Atsinanana,Befotaka,46.81333592732747,-23.866665903727213,18.456038,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsimo Atsinanana,Farafangana,47.67916742960612,-22.79583231608073,16.819609,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsimo Atsinanana,Midongy-Atsimo,47.00238527570452,-23.326189495268324,14.307164,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsimo Atsinanana,Vangaindrano,47.3977297002619,-23.545453851873223,8.822684,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsimo Atsinanana,Vondrozo,47.32407591078017,-22.687036443639684,16.745745,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsinanana,Antanambao Manampontsy,48.46000289916992,-19.559999084472658,17.798246,3.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsinanana,Brickaville,48.857274905118075,-18.648181221701883,6.4066577,3.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsinanana,Mahanoro,48.51774412585843,-20.037095715922693,32.57272,3.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsinanana,Marolambo,47.99333521525065,-20.083333079020182,16.093342,3.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsinanana,Toamasina II,49.137501907348636,-18.004999351501464,8.736193,3.0,2015-02-05,02-05
2015-02-05 00:00:00,Atsinanana,Vatomandry,48.78500213623047,-19.389999008178712,16.416372,3.0,2015-02-05,02-05
2015-02-05 00:00:00,Betsiboka,Kandreho,46.059261322021484,-17.418517642551,6.084882,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Betsiboka,Maevatanana,46.91179969873321,-17.242133879929447,7.4930096,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Betsiboka,Tsaratanana,47.64019872628006,-17.14117551317402,9.106805,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Boeny,Ambato Boeni,46.47666915893555,-16.67133295694987,7.054301,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Boeny,Mahajanga II,46.78658825013696,-15.623169015093547,4.6714773,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Boeny,Marovoay,46.63478469848633,-16.149998519731604,6.409788,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Boeny,Mitsinjo,45.9380974542527,-16.088094416118803,1.6612324,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Boeny,Soalala,45.40312719345093,-16.48281167447567,1.6437696,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Bongolava,Fenoarivobe,46.33730431208535,-18.27380897885277,13.155778,1.0,2015-02-05,02-05
2015-02-05 00:00:00,Bongolava,Tsiroanomandidy,45.96460882465491,-18.836515833822528,21.518223,1.0,2015-02-05,02-05
2015-02-05 00:00:00,Diana,Ambanja,48.48469660233478,-13.862243243626185,7.5992594,7.0,2015-02-05,02-05
2015-02-05 00:00:00,Diana,Ambilobe,49.08283797306801,-13.484326504949314,3.5269754,7.0,2015-02-05,02-05
2015-02-05 00:00:00,Diana,Antsiranana I,49.249996185302734,-12.249995231628418,9.6195345,7.0,2015-02-05,02-05
2015-02-05 00:00:00,Diana,Antsiranana II,49.21444693671332,-12.618887477450901,8.784065,7.0,2015-02-05,02-05
2015-02-05 00:00:00,Diana,Nosy-Be,48.29999923706055,-13.40000057220459,4.8294964,7.0,2015-02-05,02-05
2015-02-05 00:00:00,Haute Matsiatra,Ambalavao,46.73571650187174,-21.897618248349143,7.3296866,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Haute Matsiatra,Ambohimahasoa,47.165385026198166,-21.057691427377556,4.7219095,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Haute Matsiatra,Fianarantsoa I,47.04999923706055,-21.450000762939453,5.1856017,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Haute Matsiatra,Ikalamavony,46.22701381814891,-21.29597626609364,8.255157,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Haute Matsiatra,Isandra,46.913639762184836,-21.259090423583984,5.501466,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Haute Matsiatra,Lalangina,47.26111306084527,-21.383333418104385,4.387103,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Haute Matsiatra,Vohibato,47.081580111854954,-21.660524669446442,7.1935425,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Ihorombe,Iakora,46.65263306467157,-23.165788951673004,19.725853,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Ihorombe,Ihosy,45.828147862920694,-22.35264827399854,3.8539162,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Ihorombe,Ivohibe,46.92368698120117,-22.52631498637952,6.3529496,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Itasy,Arivonimamo,47.25666834513346,-19.069998931884765,10.223056,1.0,2015-02-05,02-05
2015-02-05 00:00:00,Itasy,Miarinarivo,46.85000228881836,-18.904544830322266,17.250277,1.0,2015-02-05,02-05
2015-02-05 00:00:00,Itasy,Soavinandriana,46.56176645615522,-19.208822138169232,18.922604,1.0,2015-02-05,02-05
2015-02-05 00:00:00,Melaky,Ambatomainty,45.589026381329795,-17.740243027849896,11.306008,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Melaky,Antsalova,44.620493841952964,-18.83852367713803,50.793716,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Melaky,Besalampy,44.91019673023409,-16.905339176215016,3.076728,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Melaky,Maintirano,44.3178592863537,-17.753570829119003,13.989396,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Melaky,Morafenobe,44.95164158305184,-17.935244763483766,20.39707,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Menabe,Belo Sur Tsiribihina,44.85588477639591,-19.64705826254452,46.58109,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Menabe,Mahabo,45.16880547287118,-20.649999145768646,27.249384,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Menabe,Manja,44.194874396690956,-21.41410162510016,56.577568,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Menabe,Miandrivazo,45.35943625108251,-19.160376710711784,32.23426,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Menabe,Morondava,44.39375273386637,-20.56249936421712,63.963654,5.0,2015-02-05,02-05
2015-02-05 00:00:00,Sava,Andapa,49.55000212385848,-14.555403606311694,5.0352983,7.0,2015-02-05,02-05
2015-02-05 00:00:00,Sava,Antalaha,50.14655396033977,-15.236205101013184,7.364034,7.0,2015-02-05,02-05
2015-02-05 00:00:00,Sava,Sambava,49.80128410534981,-14.224357335995405,11.500331,7.0,2015-02-05,02-05
2015-02-05 00:00:00,Sava,Vohemar,49.71666937163382,-13.495452967557041,14.840372,7.0,2015-02-05,02-05
2015-02-05 00:00:00,Sofia,Analalava,47.789728190800915,-14.711642160807571,15.814448,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Sofia,Antsohihy,48.05488018873261,-14.989022673630133,13.822078,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Sofia,Bealanana,48.828573771885466,-14.546426773071289,8.233546,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Sofia,Befandriana Nord,48.78289714612459,-15.159208950243498,8.559799,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Sofia,Mampikony,47.698720394036705,-16.165383338928223,19.809235,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Sofia,Mandritsara,48.737211804057274,-16.04185911666515,9.08271,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),47.71440855123229,-15.704235577987411,18.864649,4.0,2015-02-05,02-05
2015-02-05 00:00:00,Vakinankaratra,Ambatolampy,47.54230998112605,-19.465384556696964,8.348736,1.0,2015-02-05,02-05
2015-02-05 00:00:00,Vakinankaratra,Antanifotsy,47.51923223642203,-19.75384521484375,6.9650116,1.0,2015-02-05,02-05
2015-02-05 00:00:00,Vakinankaratra,Antsirabe I,47.04999923706055,-19.85000228881836,5.4236917,1.0,2015-02-05,02-05
2015-02-05 00:00:00,Vakinankaratra,Antsirabe II,47.15435077833093,-19.906521175218664,5.261789,1.0,2015-02-05,02-05
2015-02-05 00:00:00,Vakinankaratra,Betafo,46.68428791591099,-19.935713086809432,6.195543,1.0,2015-02-05,02-05
2015-02-05 00:00:00,Vakinankaratra,Faratsiho,46.90882671580595,-19.391176784739773,8.900544,1.0,2015-02-05,02-05
2015-02-05 00:00:00,Vakinankaratra,Mandoto,46.19651448449423,-19.673255121985147,12.849895,1.0,2015-02-05,02-05
2015-02-05 00:00:00,Vatovavy Fitovinany,Ifanadiana,47.62941315594841,-21.07941100176643,9.124019,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Vatovavy Fitovinany,Ikongo,47.45800338745117,-21.89399917602539,13.134231,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Vatovavy Fitovinany,Manakara Atsimo,47.863795181800576,-21.912067676412647,27.896238,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Vatovavy Fitovinany,Mananjary,48.084045166664936,-21.194680640038023,21.97815,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Vatovavy Fitovinany,Nosy-Varika,48.167649886187384,-20.552940144258386,26.272064,2.0,2015-02-05,02-05
2015-02-05 00:00:00,Vatovavy Fitovinany,Vohipeno,47.66818410700018,-22.331817973743785,32.886745,2.0,2015-02-05,02-05
2015-02-06 00:00:00,Alaotra Mangoro,Ambatondrazaka,48.45000208979068,-17.93043385381284,6.2409096,3.0,2015-02-06,02-06
2015-02-06 00:00:00,Alaotra Mangoro,Amparafaravola,48.34750175476074,-17.437499046325684,6.1963015,3.0,2015-02-06,02-06
2015-02-06 00:00:00,Alaotra Mangoro,Andilamena,48.33593988418579,-16.718749523162842,2.3374875,3.0,2015-02-06,02-06
2015-02-06 00:00:00,Alaotra Mangoro,Anosibe-An'ala,48.120835622151695,-19.50833257039388,4.27104,3.0,2015-02-06,02-06
2015-02-06 00:00:00,Alaotra Mangoro,Moramanga,48.253228341379476,-18.817741147933468,4.607531,3.0,2015-02-06,02-06
2015-02-06 00:00:00,Amoron I Mania,Ambatofinandrahana,46.302176434060804,-20.493477614029594,21.725868,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Amoron I Mania,Ambositra,47.307694948636566,-20.59615267240084,9.8727455,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Amoron I Mania,Fandriana,47.444739291542454,-20.27105170802066,8.305477,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Amoron I Mania,Manandriana,47.02500343322754,-20.774999618530273,12.832035,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Analamanga,Ambohidratrimo,47.433336893717446,-18.683331807454426,1.6079684,1.0,2015-02-06,02-06
2015-02-06 00:00:00,Analamanga,Andramasina,47.742858341761995,-19.299998692103795,3.768637,1.0,2015-02-06,02-06
2015-02-06 00:00:00,Analamanga,Anjozorobe,47.741894593109954,-18.1986482981089,4.9181967,1.0,2015-02-06,02-06
2015-02-06 00:00:00,Analamanga,Ankazobe,47.039395997018524,-18.16666620427912,2.634507,1.0,2015-02-06,02-06
2015-02-06 00:00:00,Analamanga,Antananarivo Atsimondrano,47.48333867390951,-19.016666412353516,1.7523829,1.0,2015-02-06,02-06
2015-02-06 00:00:00,Analamanga,Antananarivo Avaradrano,47.607145581926616,-18.878571101597377,2.063413,1.0,2015-02-06,02-06
2015-02-06 00:00:00,Analamanga,Manjakandriana,47.788461245023285,-18.826922196608322,3.0992644,1.0,2015-02-06,02-06
2015-02-06 00:00:00,Analanjirofo,Fenerive Est,49.19231033325195,-17.1538452735314,3.6852198,3.0,2015-02-06,02-06
2015-02-06 00:00:00,Analanjirofo,Mananara-Avaratra,49.498650525067305,-16.23648584211195,5.554948,3.0,2015-02-06,02-06
2015-02-06 00:00:00,Analanjirofo,Maroantsetra,49.480359486171174,-15.478569984436035,2.9400651,3.0,2015-02-06,02-06
2015-02-06 00:00:00,Analanjirofo,Sainte Marie,49.90000534057617,-16.950000762939453,9.506084,3.0,2015-02-06,02-06
2015-02-06 00:00:00,Analanjirofo,Soanierana Ivongo,49.317569938865866,-16.717566928348027,7.0467463,3.0,2015-02-06,02-06
2015-02-06 00:00:00,Analanjirofo,Vavatenina,49.01800277709961,-17.521999053955078,9.295899,3.0,2015-02-06,02-06
2015-02-06 00:00:00,Androy,Ambovombe-Androy,45.79827815088733,-24.858619953023975,4.760452,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Androy,Bekily,45.40116500854492,-24.24999937900277,4.65233,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Androy,Beloha,45.03604844559071,-25.073254696158475,3.9418488,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Androy,Tsihombe,45.450002670288086,-25.370833079020183,5.9236465,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Anosy,Amboasary-Atsimo,46.364609064680806,-24.4230329106363,2.665001,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Anosy,Betroka,45.88196957697634,-23.36967143074411,9.450463,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Anosy,Taolagnaro,46.965386610764725,-24.6269221672645,2.2986684,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsimo Andrefana,Ampanihy Ouest,44.48440231323242,-24.52199917602539,6.822545,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsimo Andrefana,Ankazoabo,44.66818410700018,-22.157575318307586,67.46865,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsimo Andrefana,Benenitra,45.0961562914726,-23.4038450779059,19.287155,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsimo Andrefana,Beroroha,45.20625185966492,-21.48906171321869,41.240086,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsimo Andrefana,Betioky Atsimo,44.49143055507115,-23.671427808489117,36.935284,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsimo Andrefana,Morombe,43.692426392526336,-22.018181078361742,129.99408,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsimo Andrefana,Sakaraha,44.45540794166359,-22.777026305327546,62.64193,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsimo Andrefana,Toliary-I,43.65000534057617,-23.35000228881836,64.22949,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsimo Andrefana,Toliary-II,43.78764949125402,-23.19588151819566,80.93337,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsimo Atsinanana,Befotaka,46.81333592732747,-23.866665903727213,4.42746,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsimo Atsinanana,Farafangana,47.67916742960612,-22.79583231608073,1.5556493,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsimo Atsinanana,Midongy-Atsimo,47.00238527570452,-23.326189495268324,5.3006296,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsimo Atsinanana,Vangaindrano,47.3977297002619,-23.545453851873223,5.390124,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsimo Atsinanana,Vondrozo,47.32407591078017,-22.687036443639684,3.0979135,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsinanana,Antanambao Manampontsy,48.46000289916992,-19.559999084472658,5.2078595,3.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsinanana,Brickaville,48.857274905118075,-18.648181221701883,2.5772817,3.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsinanana,Mahanoro,48.51774412585843,-20.037095715922693,3.6856244,3.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsinanana,Marolambo,47.99333521525065,-20.083333079020182,3.8520405,3.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsinanana,Toamasina II,49.137501907348636,-18.004999351501464,7.7837853,3.0,2015-02-06,02-06
2015-02-06 00:00:00,Atsinanana,Vatomandry,48.78500213623047,-19.389999008178712,5.6621494,3.0,2015-02-06,02-06
2015-02-06 00:00:00,Betsiboka,Kandreho,46.059261322021484,-17.418517642551,6.0705056,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Betsiboka,Maevatanana,46.91179969873321,-17.242133879929447,2.7402127,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Betsiboka,Tsaratanana,47.64019872628006,-17.14117551317402,8.263377,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Boeny,Ambato Boeni,46.47666915893555,-16.67133295694987,2.6016264,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Boeny,Mahajanga II,46.78658825013696,-15.623169015093547,1.5474457,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Boeny,Marovoay,46.63478469848633,-16.149998519731604,1.4286991,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Boeny,Mitsinjo,45.9380974542527,-16.088094416118803,2.3513174,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Boeny,Soalala,45.40312719345093,-16.48281167447567,6.7313976,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Bongolava,Fenoarivobe,46.33730431208535,-18.27380897885277,5.1927576,1.0,2015-02-06,02-06
2015-02-06 00:00:00,Bongolava,Tsiroanomandidy,45.96460882465491,-18.836515833822528,7.6451592,1.0,2015-02-06,02-06
2015-02-06 00:00:00,Diana,Ambanja,48.48469660233478,-13.862243243626185,1.8902118,7.0,2015-02-06,02-06
2015-02-06 00:00:00,Diana,Ambilobe,49.08283797306801,-13.484326504949314,3.4544168,7.0,2015-02-06,02-06
2015-02-06 00:00:00,Diana,Antsiranana I,49.249996185302734,-12.249995231628418,4.37473,7.0,2015-02-06,02-06
2015-02-06 00:00:00,Diana,Antsiranana II,49.21444693671332,-12.618887477450901,4.3236055,7.0,2015-02-06,02-06
2015-02-06 00:00:00,Diana,Nosy-Be,48.29999923706055,-13.40000057220459,0.88369983,7.0,2015-02-06,02-06
2015-02-06 00:00:00,Haute Matsiatra,Ambalavao,46.73571650187174,-21.897618248349143,7.0557413,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Haute Matsiatra,Ambohimahasoa,47.165385026198166,-21.057691427377556,13.471998,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Haute Matsiatra,Fianarantsoa I,47.04999923706055,-21.450000762939453,9.945039,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Haute Matsiatra,Ikalamavony,46.22701381814891,-21.29597626609364,15.39017,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Haute Matsiatra,Isandra,46.913639762184836,-21.259090423583984,17.871675,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Haute Matsiatra,Lalangina,47.26111306084527,-21.383333418104385,8.698391,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Haute Matsiatra,Vohibato,47.081580111854954,-21.660524669446442,6.981553,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Ihorombe,Iakora,46.65263306467157,-23.165788951673004,7.3712173,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Ihorombe,Ihosy,45.828147862920694,-22.35264827399854,14.24847,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Ihorombe,Ivohibe,46.92368698120117,-22.52631498637952,5.4307036,2.0,2015-02-06,02-06
2015-02-06 00:00:00,Itasy,Arivonimamo,47.25666834513346,-19.069998931884765,2.0990462,1.0,2015-02-06,02-06
2015-02-06 00:00:00,Itasy,Miarinarivo,46.85000228881836,-18.904544830322266,3.6941094,1.0,2015-02-06,02-06
2015-02-06 00:00:00,Itasy,Soavinandriana,46.56176645615522,-19.208822138169232,6.5737367,1.0,2015-02-06,02-06
2015-02-06 00:00:00,Melaky,Ambatomainty,45.589026381329795,-17.740243027849896,8.306126,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Melaky,Antsalova,44.620493841952964,-18.83852367713803,56.673775,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Melaky,Besalampy,44.91019673023409,-16.905339176215016,10.654138,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Melaky,Maintirano,44.3178592863537,-17.753570829119003,41.743618,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Melaky,Morafenobe,44.95164158305184,-17.935244763483766,21.332731,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Menabe,Belo Sur Tsiribihina,44.85588477639591,-19.64705826254452,62.83242,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Menabe,Mahabo,45.16880547287118,-20.649999145768646,52.352448,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Menabe,Manja,44.194874396690956,-21.41410162510016,89.722664,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Menabe,Miandrivazo,45.35943625108251,-19.160376710711784,24.71134,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Menabe,Morondava,44.39375273386637,-20.56249936421712,75.52473,5.0,2015-02-06,02-06
2015-02-06 00:00:00,Sava,Andapa,49.55000212385848,-14.555403606311694,15.478771,7.0,2015-02-06,02-06
2015-02-06 00:00:00,Sava,Antalaha,50.14655396033977,-15.236205101013184,2.5642548,7.0,2015-02-06,02-06
2015-02-06 00:00:00,Sava,Sambava,49.80128410534981,-14.224357335995405,16.003056,7.0,2015-02-06,02-06
2015-02-06 00:00:00,Sava,Vohemar,49.71666937163382,-13.495452967557041,9.59143,7.0,2015-02-06,02-06
2015-02-06 00:00:00,Sofia,Analalava,47.789728190800915,-14.711642160807571,0.44480944,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Sofia,Antsohihy,48.05488018873261,-14.989022673630133,0.5959159,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Sofia,Bealanana,48.828573771885466,-14.546426773071289,2.6935658,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Sofia,Befandriana Nord,48.78289714612459,-15.159208950243498,3.052465,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Sofia,Mampikony,47.698720394036705,-16.165383338928223,5.5526676,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Sofia,Mandritsara,48.737211804057274,-16.04185911666515,4.526887,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),47.71440855123229,-15.704235577987411,3.2542965,4.0,2015-02-06,02-06
2015-02-06 00:00:00,Vakinankaratra,Ambatolampy,47.54230998112605,-19.465384556696964,4.506802,1.0,2015-02-06,02-06
2015-02-06 00:00:00,Vakinankaratra,Antanifotsy,47.51923223642203,-19.75384521484375,4.761876,1.0,2015-02-06,02-06
2015-02-06 00:00:00,Vakinankaratra,Antsirabe I,47.04999923706055,-19.85000228881836,6.3289566,1.0,2015-02-06,02-06
