,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
6460,2023-02-13 06:00:00,Melaky,Morafenobe,0.06995325148598,2023-02-13,02-13
6570,2023-02-13 09:00:00,Melaky,Morafenobe,0.088451453864376,2023-02-13,02-13
6680,2023-02-13 12:00:00,Melaky,Morafenobe,0.39280616856642,2023-02-13,02-13
6790,2023-02-13 15:00:00,Melaky,Morafenobe,0.221862187464034,2023-02-13,02-13
6900,2023-02-13 18:00:00,Melaky,Morafenobe,0.007896976281133,2023-02-13,02-13
7010,2023-02-13 21:00:00,Melaky,Morafenobe,0.255596805825738,2023-02-13,02-13
7120,2023-02-14 00:00:00,Melaky,Morafenobe,0.842943975829794,2023-02-14,02-14
7230,2023-02-14 03:00:00,Melaky,Morafenobe,0.0838949876030159,2023-02-14,02-14
7340,2023-02-14 06:00:00,Melaky,Morafenobe,0.0950339557259481,2023-02-14,02-14
7450,2023-02-14 09:00:00,Melaky,Morafenobe,0.238395993943235,2023-02-14,02-14
7560,2023-02-14 12:00:00,Melaky,Morafenobe,2.56544277868157,2023-02-14,02-14
7670,2023-02-14 15:00:00,Melaky,Morafenobe,1.49605357888838,2023-02-14,02-14
7780,2023-02-14 18:00:00,Melaky,Morafenobe,0.502311555764134,2023-02-14,02-14
7890,2023-02-14 21:00:00,Melaky,Morafenobe,0.467277461672431,2023-02-14,02-14
8000,2023-02-15 00:00:00,Melaky,Morafenobe,0.267689472174112,2023-02-15,02-15
8110,2023-02-15 03:00:00,Melaky,Morafenobe,0.141729523357172,2023-02-15,02-15
8220,2023-02-15 06:00:00,Melaky,Morafenobe,0.223766019389407,2023-02-15,02-15
8330,2023-02-15 09:00:00,Melaky,Morafenobe,3.29473476946071,2023-02-15,02-15
8440,2023-02-15 12:00:00,Melaky,Morafenobe,6.24221734954216,2023-02-15,02-15
8550,2023-02-15 15:00:00,Melaky,Morafenobe,2.68742412989234,2023-02-15,02-15
8660,2023-02-15 18:00:00,Melaky,Morafenobe,3.23841047324679,2023-02-15,02-15
8770,2023-02-15 21:00:00,Melaky,Morafenobe,0.852640568024906,2023-02-15,02-15
8880,2023-02-16 00:00:00,Melaky,Morafenobe,0.741908393117989,2023-02-16,02-16
8990,2023-02-16 03:00:00,Melaky,Morafenobe,0.942126287989028,2023-02-16,02-16
9100,2023-02-16 06:00:00,Melaky,Morafenobe,1.05959765136921,2023-02-16,02-16
9210,2023-02-16 09:00:00,Melaky,Morafenobe,0.48349773521787,2023-02-16,02-16
9320,2023-02-16 12:00:00,Melaky,Morafenobe,0.902507510352078,2023-02-16,02-16
9430,2023-02-16 15:00:00,Melaky,Morafenobe,1.21703393868415,2023-02-16,02-16
9540,2023-02-16 18:00:00,Melaky,Morafenobe,0.671088269991861,2023-02-16,02-16
9650,2023-02-16 21:00:00,Melaky,Morafenobe,0.256279884630501,2023-02-16,02-16
9760,2023-02-17 00:00:00,Melaky,Morafenobe,0.0605782809844775,2023-02-17,02-17
9870,2023-02-17 03:00:00,Melaky,Morafenobe,2.24699327758643,2023-02-17,02-17
9980,2023-02-17 06:00:00,Melaky,Morafenobe,2.53036410943796,2023-02-17,02-17
10090,2023-02-17 09:00:00,Melaky,Morafenobe,0.207648746096758,2023-02-17,02-17
10200,2023-02-17 12:00:00,Melaky,Morafenobe,0.448176818118301,2023-02-17,02-17
10310,2023-02-17 15:00:00,Melaky,Morafenobe,0.245907573158219,2023-02-17,02-17
10420,2023-02-17 18:00:00,Melaky,Morafenobe,0.0058924135099333,2023-02-17,02-17
10530,2023-02-17 21:00:00,Melaky,Morafenobe,0.0076975263054024,2023-02-17,02-17
10640,2023-02-18 00:00:00,Melaky,Morafenobe,0.0003934417160411,2023-02-18,02-18
10750,2023-02-18 03:00:00,Melaky,Morafenobe,0.000708894327008,2023-02-18,02-18
10860,2023-02-18 06:00:00,Melaky,Morafenobe,0.0350823828408525,2023-02-18,02-18
10970,2023-02-18 09:00:00,Melaky,Morafenobe,0.0344924244668991,2023-02-18,02-18
11080,2023-02-18 12:00:00,Melaky,Morafenobe,0.159304534809351,2023-02-18,02-18
11190,2023-02-18 15:00:00,Melaky,Morafenobe,0.0403935794640317,2023-02-18,02-18
11300,2023-02-18 18:00:00,Melaky,Morafenobe,0.0009626498470678,2023-02-18,02-18
11410,2023-02-18 21:00:00,Melaky,Morafenobe,0.013118416138688,2023-02-18,02-18
11520,2023-02-19 00:00:00,Melaky,Morafenobe,0.0043321314905235,2023-02-19,02-19
11630,2023-02-19 03:00:00,Melaky,Morafenobe,0.0011029056842118,2023-02-19,02-19
11740,2023-02-19 06:00:00,Melaky,Morafenobe,0.0906310165310508,2023-02-19,02-19
11850,2023-02-19 09:00:00,Melaky,Morafenobe,0.0777339524509324,2023-02-19,02-19
11960,2023-02-19 12:00:00,Melaky,Morafenobe,0.36562177744507,2023-02-19,02-19
12070,2023-02-19 15:00:00,Melaky,Morafenobe,0.230889510595217,2023-02-19,02-19
12180,2023-02-19 18:00:00,Melaky,Morafenobe,0.357057858397802,2023-02-19,02-19
12290,2023-02-19 21:00:00,Melaky,Morafenobe,0.541067690661055,2023-02-19,02-19
12400,2023-02-20 00:00:00,Melaky,Morafenobe,0.189593052633725,2023-02-20,02-20
12510,2023-02-20 03:00:00,Melaky,Morafenobe,0.0867685159070982,2023-02-20,02-20
12620,2023-02-20 06:00:00,Melaky,Morafenobe,0.26418020159529,2023-02-20,02-20
12730,2023-02-20 09:00:00,Melaky,Morafenobe,0.549580973427033,2023-02-20,02-20
12840,2023-02-20 12:00:00,Melaky,Morafenobe,0.571752326928468,2023-02-20,02-20
12950,2023-02-20 15:00:00,Melaky,Morafenobe,0.146246666172672,2023-02-20,02-20
13060,2023-02-20 18:00:00,Melaky,Morafenobe,0.0122128605936104,2023-02-20,02-20
13170,2023-02-20 21:00:00,Melaky,Morafenobe,0.0297798825863016,2023-02-20,02-20
13280,2023-02-21 00:00:00,Melaky,Morafenobe,0.441830740155667,2023-02-21,02-21
13390,2023-02-21 03:00:00,Melaky,Morafenobe,0.716948996527983,2023-02-21,02-21
13500,2023-02-21 06:00:00,Melaky,Morafenobe,0.145082151052565,2023-02-21,02-21
13610,2023-02-21 09:00:00,Melaky,Morafenobe,0.576498082089887,2023-02-21,02-21
13720,2023-02-21 12:00:00,Melaky,Morafenobe,0.429163755062723,2023-02-21,02-21
13830,2023-02-21 15:00:00,Melaky,Morafenobe,0.0979739914898241,2023-02-21,02-21
13940,2023-02-21 18:00:00,Melaky,Morafenobe,0.0869061863937293,2023-02-21,02-21
14050,2023-02-21 21:00:00,Melaky,Morafenobe,0.627757454003765,2023-02-21,02-21
14160,2023-02-22 00:00:00,Melaky,Morafenobe,2.7276342562791,2023-02-22,02-22
14270,2023-02-22 03:00:00,Melaky,Morafenobe,9.79920162839651,2023-02-22,02-22
14380,2023-02-22 06:00:00,Melaky,Morafenobe,6.63753534234167,2023-02-22,02-22
14490,2023-02-22 09:00:00,Melaky,Morafenobe,0.868073581183543,2023-02-22,02-22
14600,2023-02-22 12:00:00,Melaky,Morafenobe,0.348930291926916,2023-02-22,02-22
14710,2023-02-22 15:00:00,Melaky,Morafenobe,0.769844317407019,2023-02-22,02-22
14820,2023-02-22 18:00:00,Melaky,Morafenobe,0.797998199266092,2023-02-22,02-22
14930,2023-02-22 21:00:00,Melaky,Morafenobe,0.290298390145925,2023-02-22,02-22
15040,2023-02-23 00:00:00,Melaky,Morafenobe,0.0726887375874002,2023-02-23,02-23
15150,2023-02-23 03:00:00,Melaky,Morafenobe,0.101257748203352,2023-02-23,02-23
15260,2023-02-23 06:00:00,Melaky,Morafenobe,0.228232820670036,2023-02-23,02-23
15370,2023-02-23 09:00:00,Melaky,Morafenobe,0.473890407915517,2023-02-23,02-23
15480,2023-02-23 12:00:00,Melaky,Morafenobe,7.08674541053259,2023-02-23,02-23
15590,2023-02-23 15:00:00,Melaky,Morafenobe,7.51499355604326,2023-02-23,02-23
15700,2023-02-23 18:00:00,Melaky,Morafenobe,11.651503876657,2023-02-23,02-23
15810,2023-02-23 21:00:00,Melaky,Morafenobe,6.85282757725914,2023-02-23,02-23
15920,2023-02-24 00:00:00,Melaky,Morafenobe,1.15219738352261,2023-02-24,02-24
16030,2023-02-24 03:00:00,Melaky,Morafenobe,0.105121692938379,2023-02-24,02-24
16140,2023-02-24 06:00:00,Melaky,Morafenobe,0.0426051608452833,2023-02-24,02-24
16250,2023-02-24 09:00:00,Melaky,Morafenobe,0.49700362303821,2023-02-24,02-24
16360,2023-02-24 12:00:00,Melaky,Morafenobe,5.12522158092632,2023-02-24,02-24
16470,2023-02-24 15:00:00,Melaky,Morafenobe,1.76544697577187,2023-02-24,02-24
16580,2023-02-24 18:00:00,Melaky,Morafenobe,0.308414975441725,2023-02-24,02-24
16690,2023-02-24 21:00:00,Melaky,Morafenobe,0.10094853929057,2023-02-24,02-24
16800,2023-02-25 00:00:00,Melaky,Morafenobe,0.0680660607577607,2023-02-25,02-25
16910,2023-02-25 03:00:00,Melaky,Morafenobe,0.014852750146586,2023-02-25,02-25
17020,2023-02-25 06:00:00,Melaky,Morafenobe,0.013861357743974,2023-02-25,02-25
17130,2023-02-25 09:00:00,Melaky,Morafenobe,0.0285491144110937,2023-02-25,02-25
17240,2023-02-25 12:00:00,Melaky,Morafenobe,0.0748176952407955,2023-02-25,02-25
17350,2023-02-25 15:00:00,Melaky,Morafenobe,0.02336514717613,2023-02-25,02-25
17460,2023-02-25 18:00:00,Melaky,Morafenobe,0.0232121850169248,2023-02-25,02-25
17570,2023-02-25 21:00:00,Melaky,Morafenobe,0.0638394449936745,2023-02-25,02-25
17680,2023-02-26 00:00:00,Melaky,Morafenobe,0.107027891620642,2023-02-26,02-26
17790,2023-02-26 03:00:00,Melaky,Morafenobe,0.0417228518273361,2023-02-26,02-26
17900,2023-02-26 06:00:00,Melaky,Morafenobe,0.0659708927259551,2023-02-26,02-26
18010,2023-02-26 09:00:00,Melaky,Morafenobe,0.0670421660236526,2023-02-26,02-26
18120,2023-02-26 12:00:00,Melaky,Morafenobe,0.579616938375097,2023-02-26,02-26
18230,2023-02-26 15:00:00,Melaky,Morafenobe,0.971765783457009,2023-02-26,02-26
18340,2023-02-26 18:00:00,Melaky,Morafenobe,0.543167893757631,2023-02-26,02-26
18450,2023-02-26 21:00:00,Melaky,Morafenobe,0.30593573855385,2023-02-26,02-26
18560,2023-02-27 00:00:00,Melaky,Morafenobe,0.404173569474178,2023-02-27,02-27
18670,2023-02-27 03:00:00,Melaky,Morafenobe,0.078732748375633,2023-02-27,02-27
18780,2023-02-27 06:00:00,Melaky,Morafenobe,0.0699450565124175,2023-02-27,02-27
18890,2023-02-27 09:00:00,Melaky,Morafenobe,0.285649507052693,2023-02-27,02-27
19000,2023-02-27 12:00:00,Melaky,Morafenobe,2.6496288502316,2023-02-27,02-27
19110,2023-02-27 15:00:00,Melaky,Morafenobe,1.86566759563589,2023-02-27,02-27
19220,2023-02-27 18:00:00,Melaky,Morafenobe,0.0845137221994428,2023-02-27,02-27
