,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
6440,2023-02-13 06:00:00,Diana,Antsiranana I,0.0967011544853449,2023-02-13,02-13
6550,2023-02-13 09:00:00,Diana,Antsiranana I,0.568407327635214,2023-02-13,02-13
6660,2023-02-13 12:00:00,Diana,Antsiranana I,1.06130669335835,2023-02-13,02-13
6770,2023-02-13 15:00:00,Diana,Antsiranana I,0.386187736061402,2023-02-13,02-13
6880,2023-02-13 18:00:00,Diana,Antsiranana I,0.341604678018484,2023-02-13,02-13
6990,2023-02-13 21:00:00,Diana,Antsiranana I,0.0223779655643739,2023-02-13,02-13
7100,2023-02-14 00:00:00,Diana,Antsiranana I,0.0007608092273585,2023-02-14,02-14
7210,2023-02-14 03:00:00,Diana,Antsiranana I,0.0006030164659023,2023-02-14,02-14
7320,2023-02-14 06:00:00,Diana,Antsiranana I,0.0048323767259717,2023-02-14,02-14
7430,2023-02-14 09:00:00,Diana,Antsiranana I,0.226755015377421,2023-02-14,02-14
7540,2023-02-14 12:00:00,Diana,Antsiranana I,0.35298344847979,2023-02-14,02-14
7650,2023-02-14 15:00:00,Diana,Antsiranana I,0.0345476975780912,2023-02-14,02-14
7760,2023-02-14 18:00:00,Diana,Antsiranana I,0.000513456761837,2023-02-14,02-14
7870,2023-02-14 21:00:00,Diana,Antsiranana I,0.0010403580381535,2023-02-14,02-14
7980,2023-02-15 00:00:00,Diana,Antsiranana I,0.0007645313162356,2023-02-15,02-15
8090,2023-02-15 03:00:00,Diana,Antsiranana I,0.0002411609166301,2023-02-15,02-15
8200,2023-02-15 06:00:00,Diana,Antsiranana I,1.8221908248961e-06,2023-02-15,02-15
8310,2023-02-15 09:00:00,Diana,Antsiranana I,5.36837615072727e-06,2023-02-15,02-15
8420,2023-02-15 12:00:00,Diana,Antsiranana I,0.128239315934479,2023-02-15,02-15
8530,2023-02-15 15:00:00,Diana,Antsiranana I,0.272208275855519,2023-02-15,02-15
8640,2023-02-15 18:00:00,Diana,Antsiranana I,0.0689980390598066,2023-02-15,02-15
8750,2023-02-15 21:00:00,Diana,Antsiranana I,0.0388132847729139,2023-02-15,02-15
8860,2023-02-16 00:00:00,Diana,Antsiranana I,0.0050994157209061,2023-02-16,02-16
8970,2023-02-16 03:00:00,Diana,Antsiranana I,0.0068161239032633,2023-02-16,02-16
9080,2023-02-16 06:00:00,Diana,Antsiranana I,0.322838949447032,2023-02-16,02-16
9190,2023-02-16 09:00:00,Diana,Antsiranana I,0.538436773815192,2023-02-16,02-16
9300,2023-02-16 12:00:00,Diana,Antsiranana I,0.64889143127948,2023-02-16,02-16
9410,2023-02-16 15:00:00,Diana,Antsiranana I,0.0810222990112379,2023-02-16,02-16
9520,2023-02-16 18:00:00,Diana,Antsiranana I,0.0167091801413335,2023-02-16,02-16
9630,2023-02-16 21:00:00,Diana,Antsiranana I,4.75667184218764e-06,2023-02-16,02-16
9740,2023-02-17 00:00:00,Diana,Antsiranana I,3.34571814164519e-06,2023-02-17,02-17
9850,2023-02-17 03:00:00,Diana,Antsiranana I,5.76471211388707e-06,2023-02-17,02-17
9960,2023-02-17 06:00:00,Diana,Antsiranana I,0.134250890288968,2023-02-17,02-17
10070,2023-02-17 09:00:00,Diana,Antsiranana I,1.2879115754622,2023-02-17,02-17
10180,2023-02-17 12:00:00,Diana,Antsiranana I,1.30648058146471,2023-02-17,02-17
10290,2023-02-17 15:00:00,Diana,Antsiranana I,0.926701206073631,2023-02-17,02-17
10400,2023-02-17 18:00:00,Diana,Antsiranana I,0.365551930270158,2023-02-17,02-17
