,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
31070,2023-03-13 06:00:00,Betsiboka,Tsaratanana,0.0099427234472743,2023-03-13,03-13
31180,2023-03-13 09:00:00,Betsiboka,Tsaratanana,0.0613071752230491,2023-03-13,03-13
31290,2023-03-13 12:00:00,Betsiboka,Tsaratanana,0.195417285797542,2023-03-13,03-13
31400,2023-03-13 15:00:00,Betsiboka,Tsaratanana,0.165088779901898,2023-03-13,03-13
31510,2023-03-13 18:00:00,Betsiboka,Tsaratanana,0.0136804820344254,2023-03-13,03-13
31620,2023-03-13 21:00:00,Betsiboka,Tsaratanana,0.0881704534261314,2023-03-13,03-13
31730,2023-03-14 00:00:00,Betsiboka,Tsaratanana,0.107357266674608,2023-03-14,03-14
31840,2023-03-14 03:00:00,Betsiboka,Tsaratanana,0.0028197041486718,2023-03-14,03-14
31950,2023-03-14 06:00:00,Betsiboka,Tsaratanana,0.0008711266786763,2023-03-14,03-14
32060,2023-03-14 09:00:00,Betsiboka,Tsaratanana,0.0057088768397293,2023-03-14,03-14
32170,2023-03-14 12:00:00,Betsiboka,Tsaratanana,0.0189419066266376,2023-03-14,03-14
32280,2023-03-14 15:00:00,Betsiboka,Tsaratanana,0.054990625984775,2023-03-14,03-14
32390,2023-03-14 18:00:00,Betsiboka,Tsaratanana,0.0286074785998447,2023-03-14,03-14
32500,2023-03-14 21:00:00,Betsiboka,Tsaratanana,0.0241554963034943,2023-03-14,03-14
