,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
31031,2023-03-13 06:00:00,Analamanga,Anjozorobe,0.0627511615276563,2023-03-13,03-13
31141,2023-03-13 09:00:00,Analamanga,Anjozorobe,0.230405970198115,2023-03-13,03-13
31251,2023-03-13 12:00:00,Analamanga,Anjozorobe,0.447951603594324,2023-03-13,03-13
31361,2023-03-13 15:00:00,Analamanga,Anjozorobe,0.0808184923764595,2023-03-13,03-13
31471,2023-03-13 18:00:00,Analamanga,Anjozorobe,0.0121354844965469,2023-03-13,03-13
31581,2023-03-13 21:00:00,Analamanga,Anjozorobe,0.0061084691142487,2023-03-13,03-13
31691,2023-03-14 00:00:00,Analamanga,Anjozorobe,0.013402262298277,2023-03-14,03-14
31801,2023-03-14 03:00:00,Analamanga,Anjozorobe,0.0259072021785746,2023-03-14,03-14
31911,2023-03-14 06:00:00,Analamanga,Anjozorobe,0.0724903735602778,2023-03-14,03-14
32021,2023-03-14 09:00:00,Analamanga,Anjozorobe,0.0996317431012898,2023-03-14,03-14
32131,2023-03-14 12:00:00,Analamanga,Anjozorobe,0.0887685816977299,2023-03-14,03-14
32241,2023-03-14 15:00:00,Analamanga,Anjozorobe,0.0052283169415376,2023-03-14,03-14
32351,2023-03-14 18:00:00,Analamanga,Anjozorobe,0.0042238159898064,2023-03-14,03-14
32461,2023-03-14 21:00:00,Analamanga,Anjozorobe,0.0670332255036998,2023-03-14,03-14
