,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
28268,2023-03-10 00:00:00,Vatovavy Fitovinany,Nosy-Varika,1.71912361838964,2023-03-10,03-10
28378,2023-03-10 03:00:00,Vatovavy Fitovinany,Nosy-Varika,2.02447488783304,2023-03-10,03-10
28488,2023-03-10 06:00:00,Vatovavy Fitovinany,Nosy-Varika,1.27950668049401,2023-03-10,03-10
28598,2023-03-10 09:00:00,Vatovavy Fitovinany,Nosy-Varika,1.44652183684315,2023-03-10,03-10
28708,2023-03-10 12:00:00,Vatovavy Fitovinany,Nosy-Varika,0.663408112272223,2023-03-10,03-10
28818,2023-03-10 15:00:00,Vatovavy Fitovinany,Nosy-Varika,0.315373196281999,2023-03-10,03-10
28928,2023-03-10 18:00:00,Vatovavy Fitovinany,Nosy-Varika,0.694074088584303,2023-03-10,03-10
29038,2023-03-10 21:00:00,Vatovavy Fitovinany,Nosy-Varika,0.290100022434832,2023-03-10,03-10
29148,2023-03-11 00:00:00,Vatovavy Fitovinany,Nosy-Varika,0.186849825883709,2023-03-11,03-11
29258,2023-03-11 03:00:00,Vatovavy Fitovinany,Nosy-Varika,0.40163695761208,2023-03-11,03-11
29368,2023-03-11 06:00:00,Vatovavy Fitovinany,Nosy-Varika,1.23219434717526,2023-03-11,03-11
29478,2023-03-11 09:00:00,Vatovavy Fitovinany,Nosy-Varika,2.00670177888755,2023-03-11,03-11
29588,2023-03-11 12:00:00,Vatovavy Fitovinany,Nosy-Varika,1.68561773861224,2023-03-11,03-11
29698,2023-03-11 15:00:00,Vatovavy Fitovinany,Nosy-Varika,1.02076840118217,2023-03-11,03-11
29808,2023-03-11 18:00:00,Vatovavy Fitovinany,Nosy-Varika,0.34386685464586,2023-03-11,03-11
29918,2023-03-11 21:00:00,Vatovavy Fitovinany,Nosy-Varika,0.391780701292994,2023-03-11,03-11
30028,2023-03-12 00:00:00,Vatovavy Fitovinany,Nosy-Varika,0.692902750111363,2023-03-12,03-12
30138,2023-03-12 03:00:00,Vatovavy Fitovinany,Nosy-Varika,0.27598829464713,2023-03-12,03-12
30248,2023-03-12 06:00:00,Vatovavy Fitovinany,Nosy-Varika,0.470497382720864,2023-03-12,03-12
30358,2023-03-12 09:00:00,Vatovavy Fitovinany,Nosy-Varika,2.16191213498378,2023-03-12,03-12
30468,2023-03-12 12:00:00,Vatovavy Fitovinany,Nosy-Varika,3.0209929894293,2023-03-12,03-12
30578,2023-03-12 15:00:00,Vatovavy Fitovinany,Nosy-Varika,2.11561855721726,2023-03-12,03-12
30688,2023-03-12 18:00:00,Vatovavy Fitovinany,Nosy-Varika,0.976425050845137,2023-03-12,03-12
30798,2023-03-12 21:00:00,Vatovavy Fitovinany,Nosy-Varika,0.187758277766133,2023-03-12,03-12
30908,2023-03-13 00:00:00,Vatovavy Fitovinany,Nosy-Varika,0.207992734895978,2023-03-13,03-13
31018,2023-03-13 03:00:00,Vatovavy Fitovinany,Nosy-Varika,0.560602459760369,2023-03-13,03-13
31128,2023-03-13 06:00:00,Vatovavy Fitovinany,Nosy-Varika,1.12137407242827,2023-03-13,03-13
31238,2023-03-13 09:00:00,Vatovavy Fitovinany,Nosy-Varika,1.57616104571464,2023-03-13,03-13
31348,2023-03-13 12:00:00,Vatovavy Fitovinany,Nosy-Varika,1.26096643825226,2023-03-13,03-13
31458,2023-03-13 15:00:00,Vatovavy Fitovinany,Nosy-Varika,0.746330013637335,2023-03-13,03-13
31568,2023-03-13 18:00:00,Vatovavy Fitovinany,Nosy-Varika,0.644474580334431,2023-03-13,03-13
31678,2023-03-13 21:00:00,Vatovavy Fitovinany,Nosy-Varika,0.384255177789943,2023-03-13,03-13
31788,2023-03-14 00:00:00,Vatovavy Fitovinany,Nosy-Varika,0.14685091521995,2023-03-14,03-14
31898,2023-03-14 03:00:00,Vatovavy Fitovinany,Nosy-Varika,0.247612483960385,2023-03-14,03-14
32008,2023-03-14 06:00:00,Vatovavy Fitovinany,Nosy-Varika,0.487569665526013,2023-03-14,03-14
32118,2023-03-14 09:00:00,Vatovavy Fitovinany,Nosy-Varika,0.847682336595265,2023-03-14,03-14
32228,2023-03-14 12:00:00,Vatovavy Fitovinany,Nosy-Varika,0.999746464232243,2023-03-14,03-14
32338,2023-03-14 15:00:00,Vatovavy Fitovinany,Nosy-Varika,2.15537827244535,2023-03-14,03-14
32448,2023-03-14 18:00:00,Vatovavy Fitovinany,Nosy-Varika,3.35277023257667,2023-03-14,03-14
32558,2023-03-14 21:00:00,Vatovavy Fitovinany,Nosy-Varika,1.41691015867058,2023-03-14,03-14
