,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
29546,2023-03-11 12:00:00,Haute Matsiatra,Ikalamavony,0.271945636696717,2023-03-11,03-11
29656,2023-03-11 15:00:00,Haute Matsiatra,Ikalamavony,0.172409061889764,2023-03-11,03-11
29766,2023-03-11 18:00:00,Haute Matsiatra,Ikalamavony,0.175570094476898,2023-03-11,03-11
29876,2023-03-11 21:00:00,Haute Matsiatra,Ikalamavony,0.131755898297823,2023-03-11,03-11
29986,2023-03-12 00:00:00,Haute Matsiatra,Ikalamavony,0.0761592784774725,2023-03-12,03-12
30096,2023-03-12 03:00:00,Haute Matsiatra,Ikalamavony,0.0246266694946868,2023-03-12,03-12
30206,2023-03-12 06:00:00,Haute Matsiatra,Ikalamavony,0.0193113927139323,2023-03-12,03-12
30316,2023-03-12 09:00:00,Haute Matsiatra,Ikalamavony,0.168745148854716,2023-03-12,03-12
30426,2023-03-12 12:00:00,Haute Matsiatra,Ikalamavony,1.12247296601424,2023-03-12,03-12
30536,2023-03-12 15:00:00,Haute Matsiatra,Ikalamavony,1.24189554012967,2023-03-12,03-12
30646,2023-03-12 18:00:00,Haute Matsiatra,Ikalamavony,0.0034382255345144,2023-03-12,03-12
30756,2023-03-12 21:00:00,Haute Matsiatra,Ikalamavony,0.0010415087668118,2023-03-12,03-12
30866,2023-03-13 00:00:00,Haute Matsiatra,Ikalamavony,0.000320166487236,2023-03-13,03-13
30976,2023-03-13 03:00:00,Haute Matsiatra,Ikalamavony,0.0005184269540986,2023-03-13,03-13
31086,2023-03-13 06:00:00,Haute Matsiatra,Ikalamavony,0.00028917919269,2023-03-13,03-13
31196,2023-03-13 09:00:00,Haute Matsiatra,Ikalamavony,0.0117266968992571,2023-03-13,03-13
31306,2023-03-13 12:00:00,Haute Matsiatra,Ikalamavony,0.01307758101966,2023-03-13,03-13
31416,2023-03-13 15:00:00,Haute Matsiatra,Ikalamavony,0.0038894320618703,2023-03-13,03-13
31526,2023-03-13 18:00:00,Haute Matsiatra,Ikalamavony,0.0007876217808178,2023-03-13,03-13
31636,2023-03-13 21:00:00,Haute Matsiatra,Ikalamavony,0.0016738578520618,2023-03-13,03-13
31746,2023-03-14 00:00:00,Haute Matsiatra,Ikalamavony,0.0321765565935619,2023-03-14,03-14
31856,2023-03-14 03:00:00,Haute Matsiatra,Ikalamavony,0.0001591128871198,2023-03-14,03-14
31966,2023-03-14 06:00:00,Haute Matsiatra,Ikalamavony,0.0016636199976221,2023-03-14,03-14
32076,2023-03-14 09:00:00,Haute Matsiatra,Ikalamavony,0.0405873273554172,2023-03-14,03-14
32186,2023-03-14 12:00:00,Haute Matsiatra,Ikalamavony,0.0338255189106286,2023-03-14,03-14
32296,2023-03-14 15:00:00,Haute Matsiatra,Ikalamavony,0.0144964761198391,2023-03-14,03-14
32406,2023-03-14 18:00:00,Haute Matsiatra,Ikalamavony,0.0386561184516712,2023-03-14,03-14
32516,2023-03-14 21:00:00,Haute Matsiatra,Ikalamavony,0.0878467346486721,2023-03-14,03-14
