,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
7557,2023-02-14 12:00:00,Melaky,Antsalova,1.9290313323307,2023-02-14,02-14
7667,2023-02-14 15:00:00,Melaky,Antsalova,0.256901409025648,2023-02-14,02-14
7777,2023-02-14 18:00:00,Melaky,Antsalova,0.388680782060322,2023-02-14,02-14
7887,2023-02-14 21:00:00,Melaky,Antsalova,0.318416142759875,2023-02-14,02-14
7997,2023-02-15 00:00:00,Melaky,Antsalova,0.309031908433755,2023-02-15,02-15
8107,2023-02-15 03:00:00,Melaky,Antsalova,0.976885317826689,2023-02-15,02-15
8217,2023-02-15 06:00:00,Melaky,Antsalova,0.415996703262952,2023-02-15,02-15
8327,2023-02-15 09:00:00,Melaky,Antsalova,0.69830334954418,2023-02-15,02-15
8437,2023-02-15 12:00:00,Melaky,Antsalova,2.4060961119134,2023-02-15,02-15
8547,2023-02-15 15:00:00,Melaky,Antsalova,0.607950688543974,2023-02-15,02-15
8657,2023-02-15 18:00:00,Melaky,Antsalova,1.69634111599661,2023-02-15,02-15
8767,2023-02-15 21:00:00,Melaky,Antsalova,3.22997348416944,2023-02-15,02-15
8877,2023-02-16 00:00:00,Melaky,Antsalova,1.36920807815489,2023-02-16,02-16
8987,2023-02-16 03:00:00,Melaky,Antsalova,1.19368228844375,2023-02-16,02-16
9097,2023-02-16 06:00:00,Melaky,Antsalova,0.719924403374564,2023-02-16,02-16
9207,2023-02-16 09:00:00,Melaky,Antsalova,0.913571067277502,2023-02-16,02-16
9317,2023-02-16 12:00:00,Melaky,Antsalova,1.84849894843179,2023-02-16,02-16
9427,2023-02-16 15:00:00,Melaky,Antsalova,0.331860857766664,2023-02-16,02-16
9537,2023-02-16 18:00:00,Melaky,Antsalova,0.227405725517425,2023-02-16,02-16
9647,2023-02-16 21:00:00,Melaky,Antsalova,0.201801604981588,2023-02-16,02-16
9757,2023-02-17 00:00:00,Melaky,Antsalova,0.0146963094927935,2023-02-17,02-17
9867,2023-02-17 03:00:00,Melaky,Antsalova,0.402491455105683,2023-02-17,02-17
9977,2023-02-17 06:00:00,Melaky,Antsalova,0.516287639756214,2023-02-17,02-17
10087,2023-02-17 09:00:00,Melaky,Antsalova,1.08664184844705,2023-02-17,02-17
10197,2023-02-17 12:00:00,Melaky,Antsalova,0.51161309877567,2023-02-17,02-17
10307,2023-02-17 15:00:00,Melaky,Antsalova,0.288937582506523,2023-02-17,02-17
10417,2023-02-17 18:00:00,Melaky,Antsalova,0.0025889832911951,2023-02-17,02-17
10527,2023-02-17 21:00:00,Melaky,Antsalova,0.0024966176248109,2023-02-17,02-17
10637,2023-02-18 00:00:00,Melaky,Antsalova,0.000640285850243,2023-02-18,02-18
10747,2023-02-18 03:00:00,Melaky,Antsalova,0.0017871342439082,2023-02-18,02-18
10857,2023-02-18 06:00:00,Melaky,Antsalova,0.0378922357760202,2023-02-18,02-18
10967,2023-02-18 09:00:00,Melaky,Antsalova,0.338635194543787,2023-02-18,02-18
11077,2023-02-18 12:00:00,Melaky,Antsalova,1.14947070954387,2023-02-18,02-18
11187,2023-02-18 15:00:00,Melaky,Antsalova,0.207529261675816,2023-02-18,02-18
11297,2023-02-18 18:00:00,Melaky,Antsalova,0.0038779417299054,2023-02-18,02-18
11407,2023-02-18 21:00:00,Melaky,Antsalova,0.031057061780183,2023-02-18,02-18
11517,2023-02-19 00:00:00,Melaky,Antsalova,7.60035072147968e-05,2023-02-19,02-19
11627,2023-02-19 03:00:00,Melaky,Antsalova,4.89896667174629e-06,2023-02-19,02-19
11737,2023-02-19 06:00:00,Melaky,Antsalova,0.0428629556105884,2023-02-19,02-19
11847,2023-02-19 09:00:00,Melaky,Antsalova,0.0454981181461395,2023-02-19,02-19
11957,2023-02-19 12:00:00,Melaky,Antsalova,0.0553864413351355,2023-02-19,02-19
12067,2023-02-19 15:00:00,Melaky,Antsalova,0.0008053718579429,2023-02-19,02-19
12177,2023-02-19 18:00:00,Melaky,Antsalova,0.249804051454584,2023-02-19,02-19
12287,2023-02-19 21:00:00,Melaky,Antsalova,0.378349778169888,2023-02-19,02-19
12397,2023-02-20 00:00:00,Melaky,Antsalova,0.0555543061689336,2023-02-20,02-20
12507,2023-02-20 03:00:00,Melaky,Antsalova,0.0066638769120069,2023-02-20,02-20
12617,2023-02-20 06:00:00,Melaky,Antsalova,0.253536731886418,2023-02-20,02-20
12727,2023-02-20 09:00:00,Melaky,Antsalova,0.89356789172753,2023-02-20,02-20
12837,2023-02-20 12:00:00,Melaky,Antsalova,1.37900127189379,2023-02-20,02-20
12947,2023-02-20 15:00:00,Melaky,Antsalova,0.227082116033149,2023-02-20,02-20
13057,2023-02-20 18:00:00,Melaky,Antsalova,0.17015096398746,2023-02-20,02-20
13167,2023-02-20 21:00:00,Melaky,Antsalova,0.215438383121853,2023-02-20,02-20
13277,2023-02-21 00:00:00,Melaky,Antsalova,0.278634176684971,2023-02-21,02-21
13387,2023-02-21 03:00:00,Melaky,Antsalova,0.160309008394223,2023-02-21,02-21
13497,2023-02-21 06:00:00,Melaky,Antsalova,0.0748911846236356,2023-02-21,02-21
13607,2023-02-21 09:00:00,Melaky,Antsalova,0.203155950133567,2023-02-21,02-21
13717,2023-02-21 12:00:00,Melaky,Antsalova,0.881691693868412,2023-02-21,02-21
13827,2023-02-21 15:00:00,Melaky,Antsalova,0.624491460702466,2023-02-21,02-21
13937,2023-02-21 18:00:00,Melaky,Antsalova,0.314694021736867,2023-02-21,02-21
14047,2023-02-21 21:00:00,Melaky,Antsalova,2.49817204024723,2023-02-21,02-21
14157,2023-02-22 00:00:00,Melaky,Antsalova,10.5938726367398,2023-02-22,02-22
14267,2023-02-22 03:00:00,Melaky,Antsalova,15.1281517620416,2023-02-22,02-22
14377,2023-02-22 06:00:00,Melaky,Antsalova,7.39494158926641,2023-02-22,02-22
14487,2023-02-22 09:00:00,Melaky,Antsalova,2.61625700819375,2023-02-22,02-22
14597,2023-02-22 12:00:00,Melaky,Antsalova,1.15340523726257,2023-02-22,02-22
14707,2023-02-22 15:00:00,Melaky,Antsalova,0.479896788095071,2023-02-22,02-22
14817,2023-02-22 18:00:00,Melaky,Antsalova,0.312125956061388,2023-02-22,02-22
14927,2023-02-22 21:00:00,Melaky,Antsalova,0.291056269915301,2023-02-22,02-22
15037,2023-02-23 00:00:00,Melaky,Antsalova,0.0057905746373867,2023-02-23,02-23
15147,2023-02-23 03:00:00,Melaky,Antsalova,0.009448094233359,2023-02-23,02-23
15257,2023-02-23 06:00:00,Melaky,Antsalova,0.161164847233134,2023-02-23,02-23
15367,2023-02-23 09:00:00,Melaky,Antsalova,0.466771929302505,2023-02-23,02-23
15477,2023-02-23 12:00:00,Melaky,Antsalova,3.17749563244183,2023-02-23,02-23
15587,2023-02-23 15:00:00,Melaky,Antsalova,11.7057441922504,2023-02-23,02-23
15697,2023-02-23 18:00:00,Melaky,Antsalova,8.42302045495188,2023-02-23,02-23
15807,2023-02-23 21:00:00,Melaky,Antsalova,3.88548295932524,2023-02-23,02-23
