,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
6951,2023-02-13 21:00:00,Analanjirofo,Vavatenina,0.0200445223040879,2023-02-13,02-13
7061,2023-02-14 00:00:00,Analanjirofo,Vavatenina,0.0062307889107614,2023-02-14,02-14
7171,2023-02-14 03:00:00,Analanjirofo,Vavatenina,0.0086904326546937,2023-02-14,02-14
7281,2023-02-14 06:00:00,Analanjirofo,Vavatenina,0.138293980280869,2023-02-14,02-14
7391,2023-02-14 09:00:00,Analanjirofo,Vavatenina,0.5415355455596,2023-02-14,02-14
7501,2023-02-14 12:00:00,Analanjirofo,Vavatenina,0.582311499367934,2023-02-14,02-14
7611,2023-02-14 15:00:00,Analanjirofo,Vavatenina,0.0696924468479119,2023-02-14,02-14
7721,2023-02-14 18:00:00,Analanjirofo,Vavatenina,0.0148415223322809,2023-02-14,02-14
7831,2023-02-14 21:00:00,Analanjirofo,Vavatenina,0.004304944477044,2023-02-14,02-14
7941,2023-02-15 00:00:00,Analanjirofo,Vavatenina,0.0012224541651085,2023-02-15,02-15
8051,2023-02-15 03:00:00,Analanjirofo,Vavatenina,0.0024752438720315,2023-02-15,02-15
8161,2023-02-15 06:00:00,Analanjirofo,Vavatenina,0.275755577259697,2023-02-15,02-15
8271,2023-02-15 09:00:00,Analanjirofo,Vavatenina,0.901309447868261,2023-02-15,02-15
8381,2023-02-15 12:00:00,Analanjirofo,Vavatenina,1.38555653065676,2023-02-15,02-15
8491,2023-02-15 15:00:00,Analanjirofo,Vavatenina,0.676295175037812,2023-02-15,02-15
8601,2023-02-15 18:00:00,Analanjirofo,Vavatenina,0.119510299223475,2023-02-15,02-15
8711,2023-02-15 21:00:00,Analanjirofo,Vavatenina,0.244395792388823,2023-02-15,02-15
8821,2023-02-16 00:00:00,Analanjirofo,Vavatenina,1.2951927675074,2023-02-16,02-16
8931,2023-02-16 03:00:00,Analanjirofo,Vavatenina,0.0576964628137648,2023-02-16,02-16
9041,2023-02-16 06:00:00,Analanjirofo,Vavatenina,0.474722183211707,2023-02-16,02-16
9151,2023-02-16 09:00:00,Analanjirofo,Vavatenina,1.34567942604655,2023-02-16,02-16
9261,2023-02-16 12:00:00,Analanjirofo,Vavatenina,2.00778518643463,2023-02-16,02-16
9371,2023-02-16 15:00:00,Analanjirofo,Vavatenina,0.237623369914945,2023-02-16,02-16
9481,2023-02-16 18:00:00,Analanjirofo,Vavatenina,1.48731886874884,2023-02-16,02-16
9591,2023-02-16 21:00:00,Analanjirofo,Vavatenina,0.529450797389727,2023-02-16,02-16
9701,2023-02-17 00:00:00,Analanjirofo,Vavatenina,0.757515669998247,2023-02-17,02-17
9811,2023-02-17 03:00:00,Analanjirofo,Vavatenina,0.793843574842904,2023-02-17,02-17
9921,2023-02-17 06:00:00,Analanjirofo,Vavatenina,1.0890134730679,2023-02-17,02-17
10031,2023-02-17 09:00:00,Analanjirofo,Vavatenina,1.07738615350332,2023-02-17,02-17
10141,2023-02-17 12:00:00,Analanjirofo,Vavatenina,0.888032647026703,2023-02-17,02-17
10251,2023-02-17 15:00:00,Analanjirofo,Vavatenina,0.136221497706138,2023-02-17,02-17
10361,2023-02-17 18:00:00,Analanjirofo,Vavatenina,0.0891041077161208,2023-02-17,02-17
10471,2023-02-17 21:00:00,Analanjirofo,Vavatenina,0.250052084696945,2023-02-17,02-17
10581,2023-02-18 00:00:00,Analanjirofo,Vavatenina,0.312486175496597,2023-02-18,02-18
10691,2023-02-18 03:00:00,Analanjirofo,Vavatenina,0.279534216739703,2023-02-18,02-18
10801,2023-02-18 06:00:00,Analanjirofo,Vavatenina,0.370248558043968,2023-02-18,02-18
10911,2023-02-18 09:00:00,Analanjirofo,Vavatenina,0.416021564502735,2023-02-18,02-18
11021,2023-02-18 12:00:00,Analanjirofo,Vavatenina,0.45180037667742,2023-02-18,02-18
11131,2023-02-18 15:00:00,Analanjirofo,Vavatenina,0.129455574853346,2023-02-18,02-18
11241,2023-02-18 18:00:00,Analanjirofo,Vavatenina,0.0431136097176932,2023-02-18,02-18
11351,2023-02-18 21:00:00,Analanjirofo,Vavatenina,0.0281747944862582,2023-02-18,02-18
11461,2023-02-19 00:00:00,Analanjirofo,Vavatenina,0.0300950558320619,2023-02-19,02-19
11571,2023-02-19 03:00:00,Analanjirofo,Vavatenina,0.26477065939689,2023-02-19,02-19
11681,2023-02-19 06:00:00,Analanjirofo,Vavatenina,0.397618956090882,2023-02-19,02-19
11791,2023-02-19 09:00:00,Analanjirofo,Vavatenina,0.122054403861985,2023-02-19,02-19
11901,2023-02-19 12:00:00,Analanjirofo,Vavatenina,0.0028730039834044,2023-02-19,02-19
12011,2023-02-19 15:00:00,Analanjirofo,Vavatenina,3.81517759524286e-05,2023-02-19,02-19
12121,2023-02-19 18:00:00,Analanjirofo,Vavatenina,0.0091376350377686,2023-02-19,02-19
12231,2023-02-19 21:00:00,Analanjirofo,Vavatenina,0.0108173909108154,2023-02-19,02-19
12341,2023-02-20 00:00:00,Analanjirofo,Vavatenina,0.0255379147827625,2023-02-20,02-20
12451,2023-02-20 03:00:00,Analanjirofo,Vavatenina,0.0241302089090459,2023-02-20,02-20
12561,2023-02-20 06:00:00,Analanjirofo,Vavatenina,0.256244685801212,2023-02-20,02-20
12671,2023-02-20 09:00:00,Analanjirofo,Vavatenina,0.101473385952413,2023-02-20,02-20
12781,2023-02-20 12:00:00,Analanjirofo,Vavatenina,0.0072027973807416,2023-02-20,02-20
12891,2023-02-20 15:00:00,Analanjirofo,Vavatenina,0.001537274478469,2023-02-20,02-20
13001,2023-02-20 18:00:00,Analanjirofo,Vavatenina,0.0003252303507179,2023-02-20,02-20
13111,2023-02-20 21:00:00,Analanjirofo,Vavatenina,0.000106431285385,2023-02-20,02-20
