,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
29265,2023-03-11 06:00:00,Amoron I Mania,Ambatofinandrahana,0.150432367231469,2023-03-11,03-11
29375,2023-03-11 09:00:00,Amoron I Mania,Ambatofinandrahana,0.250633005308412,2023-03-11,03-11
29485,2023-03-11 12:00:00,Amoron I Mania,Ambatofinandrahana,0.445023411854535,2023-03-11,03-11
29595,2023-03-11 15:00:00,Amoron I Mania,Ambatofinandrahana,0.308877073490926,2023-03-11,03-11
29705,2023-03-11 18:00:00,Amoron I Mania,Ambatofinandrahana,0.0370996961029722,2023-03-11,03-11
29815,2023-03-11 21:00:00,Amoron I Mania,Ambatofinandrahana,0.0048363671774733,2023-03-11,03-11
29925,2023-03-12 00:00:00,Amoron I Mania,Ambatofinandrahana,0.0097620321890723,2023-03-12,03-12
30035,2023-03-12 03:00:00,Amoron I Mania,Ambatofinandrahana,0.0099385559176722,2023-03-12,03-12
30145,2023-03-12 06:00:00,Amoron I Mania,Ambatofinandrahana,0.226277439825303,2023-03-12,03-12
30255,2023-03-12 09:00:00,Amoron I Mania,Ambatofinandrahana,2.30509540655222,2023-03-12,03-12
30365,2023-03-12 12:00:00,Amoron I Mania,Ambatofinandrahana,2.08205013822336,2023-03-12,03-12
30475,2023-03-12 15:00:00,Amoron I Mania,Ambatofinandrahana,2.68294079243155,2023-03-12,03-12
30585,2023-03-12 18:00:00,Amoron I Mania,Ambatofinandrahana,0.675619214244248,2023-03-12,03-12
30695,2023-03-12 21:00:00,Amoron I Mania,Ambatofinandrahana,0.0136673611648249,2023-03-12,03-12
30805,2023-03-13 00:00:00,Amoron I Mania,Ambatofinandrahana,0.0002992412128546,2023-03-13,03-13
30915,2023-03-13 03:00:00,Amoron I Mania,Ambatofinandrahana,0.0009945704539701,2023-03-13,03-13
31025,2023-03-13 06:00:00,Amoron I Mania,Ambatofinandrahana,0.0072807443698959,2023-03-13,03-13
31135,2023-03-13 09:00:00,Amoron I Mania,Ambatofinandrahana,0.0277201395953813,2023-03-13,03-13
31245,2023-03-13 12:00:00,Amoron I Mania,Ambatofinandrahana,0.0533588900238417,2023-03-13,03-13
31355,2023-03-13 15:00:00,Amoron I Mania,Ambatofinandrahana,0.0701736945477972,2023-03-13,03-13
31465,2023-03-13 18:00:00,Amoron I Mania,Ambatofinandrahana,0.0381043485217758,2023-03-13,03-13
31575,2023-03-13 21:00:00,Amoron I Mania,Ambatofinandrahana,0.0120713606321142,2023-03-13,03-13
31685,2023-03-14 00:00:00,Amoron I Mania,Ambatofinandrahana,0.0006486968904146,2023-03-14,03-14
31795,2023-03-14 03:00:00,Amoron I Mania,Ambatofinandrahana,0.0004289157697475,2023-03-14,03-14
31905,2023-03-14 06:00:00,Amoron I Mania,Ambatofinandrahana,0.00876853559685,2023-03-14,03-14
32015,2023-03-14 09:00:00,Amoron I Mania,Ambatofinandrahana,0.0369243469720696,2023-03-14,03-14
32125,2023-03-14 12:00:00,Amoron I Mania,Ambatofinandrahana,0.123553182290103,2023-03-14,03-14
32235,2023-03-14 15:00:00,Amoron I Mania,Ambatofinandrahana,0.762362148446972,2023-03-14,03-14
32345,2023-03-14 18:00:00,Amoron I Mania,Ambatofinandrahana,1.73158573401198,2023-03-14,03-14
32455,2023-03-14 21:00:00,Amoron I Mania,Ambatofinandrahana,0.735125718655384,2023-03-14,03-14
