,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
29399,2023-03-11 09:00:00,Atsimo Andrefana,Ankazoabo,0.100449587348108,2023-03-11,03-11
29509,2023-03-11 12:00:00,Atsimo Andrefana,Ankazoabo,1.16492174500088,2023-03-11,03-11
29619,2023-03-11 15:00:00,Atsimo Andrefana,Ankazoabo,4.03512301069162,2023-03-11,03-11
29729,2023-03-11 18:00:00,Atsimo Andrefana,Ankazoabo,3.19624960453913,2023-03-11,03-11
29839,2023-03-11 21:00:00,Atsimo Andrefana,Ankazoabo,0.215969827373611,2023-03-11,03-11
29949,2023-03-12 00:00:00,Atsimo Andrefana,Ankazoabo,0.0103579974630989,2023-03-12,03-12
30059,2023-03-12 03:00:00,Atsimo Andrefana,Ankazoabo,5.20300818607211e-06,2023-03-12,03-12
30169,2023-03-12 06:00:00,Atsimo Andrefana,Ankazoabo,0.0017284951710749,2023-03-12,03-12
30279,2023-03-12 09:00:00,Atsimo Andrefana,Ankazoabo,0.123447967525642,2023-03-12,03-12
30389,2023-03-12 12:00:00,Atsimo Andrefana,Ankazoabo,0.586866165849091,2023-03-12,03-12
30499,2023-03-12 15:00:00,Atsimo Andrefana,Ankazoabo,0.0751127586611829,2023-03-12,03-12
30609,2023-03-12 18:00:00,Atsimo Andrefana,Ankazoabo,2.1962530974468e-05,2023-03-12,03-12
30719,2023-03-12 21:00:00,Atsimo Andrefana,Ankazoabo,4.98975560097306e-06,2023-03-12,03-12
30829,2023-03-13 00:00:00,Atsimo Andrefana,Ankazoabo,1.06066264296797e-05,2023-03-13,03-13
30939,2023-03-13 03:00:00,Atsimo Andrefana,Ankazoabo,3.20742970374836e-05,2023-03-13,03-13
31049,2023-03-13 06:00:00,Atsimo Andrefana,Ankazoabo,5.82000233628082e-06,2023-03-13,03-13
31159,2023-03-13 09:00:00,Atsimo Andrefana,Ankazoabo,6.27842911688442e-05,2023-03-13,03-13
31269,2023-03-13 12:00:00,Atsimo Andrefana,Ankazoabo,0.0003108626573741,2023-03-13,03-13
31379,2023-03-13 15:00:00,Atsimo Andrefana,Ankazoabo,0.0769262011859665,2023-03-13,03-13
31489,2023-03-13 18:00:00,Atsimo Andrefana,Ankazoabo,0.0014505980352899,2023-03-13,03-13
31599,2023-03-13 21:00:00,Atsimo Andrefana,Ankazoabo,0.0021305790216887,2023-03-13,03-13
31709,2023-03-14 00:00:00,Atsimo Andrefana,Ankazoabo,5.00095969376465e-06,2023-03-14,03-14
31819,2023-03-14 03:00:00,Atsimo Andrefana,Ankazoabo,4.84480176854766e-06,2023-03-14,03-14
31929,2023-03-14 06:00:00,Atsimo Andrefana,Ankazoabo,0.0006008817863678,2023-03-14,03-14
32039,2023-03-14 09:00:00,Atsimo Andrefana,Ankazoabo,0.0705772537021954,2023-03-14,03-14
32149,2023-03-14 12:00:00,Atsimo Andrefana,Ankazoabo,0.378893655631338,2023-03-14,03-14
32259,2023-03-14 15:00:00,Atsimo Andrefana,Ankazoabo,1.17988694810915,2023-03-14,03-14
32369,2023-03-14 18:00:00,Atsimo Andrefana,Ankazoabo,0.716643325313326,2023-03-14,03-14
32479,2023-03-14 21:00:00,Atsimo Andrefana,Ankazoabo,1.38769883721552,2023-03-14,03-14
