,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
6527,2023-02-13 09:00:00,Atsimo Atsinanana,Befotaka,0.0679133390716743,2023-02-13,02-13
6637,2023-02-13 12:00:00,Atsimo Atsinanana,Befotaka,0.126658840912084,2023-02-13,02-13
6747,2023-02-13 15:00:00,Atsimo Atsinanana,Befotaka,0.170979402476223,2023-02-13,02-13
6857,2023-02-13 18:00:00,Atsimo Atsinanana,Befotaka,0.0472996513863715,2023-02-13,02-13
6967,2023-02-13 21:00:00,Atsimo Atsinanana,Befotaka,0.0183017925320504,2023-02-13,02-13
7077,2023-02-14 00:00:00,Atsimo Atsinanana,Befotaka,0.0025440158031415,2023-02-14,02-14
7187,2023-02-14 03:00:00,Atsimo Atsinanana,Befotaka,0.0004934600845444,2023-02-14,02-14
7297,2023-02-14 06:00:00,Atsimo Atsinanana,Befotaka,0.016096696620419,2023-02-14,02-14
7407,2023-02-14 09:00:00,Atsimo Atsinanana,Befotaka,0.15769431280205,2023-02-14,02-14
7517,2023-02-14 12:00:00,Atsimo Atsinanana,Befotaka,0.26728139743985,2023-02-14,02-14
7627,2023-02-14 15:00:00,Atsimo Atsinanana,Befotaka,0.154609481982576,2023-02-14,02-14
7737,2023-02-14 18:00:00,Atsimo Atsinanana,Befotaka,0.0306738471612334,2023-02-14,02-14
7847,2023-02-14 21:00:00,Atsimo Atsinanana,Befotaka,0.0423240515500462,2023-02-14,02-14
7957,2023-02-15 00:00:00,Atsimo Atsinanana,Befotaka,0.0116327382682357,2023-02-15,02-15
8067,2023-02-15 03:00:00,Atsimo Atsinanana,Befotaka,0.009079137215546,2023-02-15,02-15
8177,2023-02-15 06:00:00,Atsimo Atsinanana,Befotaka,0.0072055489018869,2023-02-15,02-15
8287,2023-02-15 09:00:00,Atsimo Atsinanana,Befotaka,0.0433390463954614,2023-02-15,02-15
8397,2023-02-15 12:00:00,Atsimo Atsinanana,Befotaka,0.147717715270119,2023-02-15,02-15
8507,2023-02-15 15:00:00,Atsimo Atsinanana,Befotaka,0.0914738601713907,2023-02-15,02-15
8617,2023-02-15 18:00:00,Atsimo Atsinanana,Befotaka,0.0237169706689504,2023-02-15,02-15
8727,2023-02-15 21:00:00,Atsimo Atsinanana,Befotaka,0.0038081439192562,2023-02-15,02-15
8837,2023-02-16 00:00:00,Atsimo Atsinanana,Befotaka,0.0052629344378753,2023-02-16,02-16
8947,2023-02-16 03:00:00,Atsimo Atsinanana,Befotaka,0.0320701414505796,2023-02-16,02-16
9057,2023-02-16 06:00:00,Atsimo Atsinanana,Befotaka,0.0730143913145488,2023-02-16,02-16
9167,2023-02-16 09:00:00,Atsimo Atsinanana,Befotaka,0.219314757761701,2023-02-16,02-16
9277,2023-02-16 12:00:00,Atsimo Atsinanana,Befotaka,0.552788933021172,2023-02-16,02-16
9387,2023-02-16 15:00:00,Atsimo Atsinanana,Befotaka,1.21220655878036,2023-02-16,02-16
9497,2023-02-16 18:00:00,Atsimo Atsinanana,Befotaka,0.607515210378915,2023-02-16,02-16
9607,2023-02-16 21:00:00,Atsimo Atsinanana,Befotaka,0.0290025279294544,2023-02-16,02-16
9717,2023-02-17 00:00:00,Atsimo Atsinanana,Befotaka,0.273573005154806,2023-02-17,02-17
9827,2023-02-17 03:00:00,Atsimo Atsinanana,Befotaka,0.159713788959198,2023-02-17,02-17
9937,2023-02-17 06:00:00,Atsimo Atsinanana,Befotaka,0.314449187666954,2023-02-17,02-17
10047,2023-02-17 09:00:00,Atsimo Atsinanana,Befotaka,1.5466613274087,2023-02-17,02-17
10157,2023-02-17 12:00:00,Atsimo Atsinanana,Befotaka,7.18202353216475,2023-02-17,02-17
10267,2023-02-17 15:00:00,Atsimo Atsinanana,Befotaka,3.34235984765498,2023-02-17,02-17
10377,2023-02-17 18:00:00,Atsimo Atsinanana,Befotaka,1.34240149805361,2023-02-17,02-17
10487,2023-02-17 21:00:00,Atsimo Atsinanana,Befotaka,0.231043477467028,2023-02-17,02-17
10597,2023-02-18 00:00:00,Atsimo Atsinanana,Befotaka,0.067818825544479,2023-02-18,02-18
10707,2023-02-18 03:00:00,Atsimo Atsinanana,Befotaka,0.002311496741216,2023-02-18,02-18
10817,2023-02-18 06:00:00,Atsimo Atsinanana,Befotaka,0.0827728071890306,2023-02-18,02-18
10927,2023-02-18 09:00:00,Atsimo Atsinanana,Befotaka,1.46469183896358,2023-02-18,02-18
11037,2023-02-18 12:00:00,Atsimo Atsinanana,Befotaka,7.27957818188006,2023-02-18,02-18
11147,2023-02-18 15:00:00,Atsimo Atsinanana,Befotaka,4.78536306197639,2023-02-18,02-18
11257,2023-02-18 18:00:00,Atsimo Atsinanana,Befotaka,0.720010182013114,2023-02-18,02-18
11367,2023-02-18 21:00:00,Atsimo Atsinanana,Befotaka,0.359726533039551,2023-02-18,02-18
11477,2023-02-19 00:00:00,Atsimo Atsinanana,Befotaka,0.156565881999753,2023-02-19,02-19
11587,2023-02-19 03:00:00,Atsimo Atsinanana,Befotaka,0.0004963504480353,2023-02-19,02-19
11697,2023-02-19 06:00:00,Atsimo Atsinanana,Befotaka,0.0307882465790802,2023-02-19,02-19
11807,2023-02-19 09:00:00,Atsimo Atsinanana,Befotaka,0.494501863579111,2023-02-19,02-19
11917,2023-02-19 12:00:00,Atsimo Atsinanana,Befotaka,2.32013557939596,2023-02-19,02-19
12027,2023-02-19 15:00:00,Atsimo Atsinanana,Befotaka,0.403037987201242,2023-02-19,02-19
12137,2023-02-19 18:00:00,Atsimo Atsinanana,Befotaka,0.0585422913117024,2023-02-19,02-19
12247,2023-02-19 21:00:00,Atsimo Atsinanana,Befotaka,0.0315425032633357,2023-02-19,02-19
12357,2023-02-20 00:00:00,Atsimo Atsinanana,Befotaka,0.0189537502631235,2023-02-20,02-20
12467,2023-02-20 03:00:00,Atsimo Atsinanana,Befotaka,0.003350311643832,2023-02-20,02-20
12577,2023-02-20 06:00:00,Atsimo Atsinanana,Befotaka,2.2374033384646e-05,2023-02-20,02-20
12687,2023-02-20 09:00:00,Atsimo Atsinanana,Befotaka,3.95627381900946e-06,2023-02-20,02-20
12797,2023-02-20 12:00:00,Atsimo Atsinanana,Befotaka,4.79119674613078e-06,2023-02-20,02-20
12907,2023-02-20 15:00:00,Atsimo Atsinanana,Befotaka,0.0004851769500722,2023-02-20,02-20
13017,2023-02-20 18:00:00,Atsimo Atsinanana,Befotaka,0.0139475626211303,2023-02-20,02-20
13127,2023-02-20 21:00:00,Atsimo Atsinanana,Befotaka,0.0012049801880493,2023-02-20,02-20
13237,2023-02-21 00:00:00,Atsimo Atsinanana,Befotaka,0.0003536735816548,2023-02-21,02-21
13347,2023-02-21 03:00:00,Atsimo Atsinanana,Befotaka,0.0001086966425646,2023-02-21,02-21
13457,2023-02-21 06:00:00,Atsimo Atsinanana,Befotaka,0.0002581418918756,2023-02-21,02-21
13567,2023-02-21 09:00:00,Atsimo Atsinanana,Befotaka,0.0090882605853645,2023-02-21,02-21
13677,2023-02-21 12:00:00,Atsimo Atsinanana,Befotaka,0.0280449272094605,2023-02-21,02-21
13787,2023-02-21 15:00:00,Atsimo Atsinanana,Befotaka,0.0434457525610924,2023-02-21,02-21
13897,2023-02-21 18:00:00,Atsimo Atsinanana,Befotaka,0.0967001852385389,2023-02-21,02-21
14007,2023-02-21 21:00:00,Atsimo Atsinanana,Befotaka,2.38506966531083,2023-02-21,02-21
14117,2023-02-22 00:00:00,Atsimo Atsinanana,Befotaka,2.37754549326492,2023-02-22,02-22
