,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
31272,2023-03-13 12:00:00,Atsimo Andrefana,Betioky Atsimo,0.0412617312952144,2023-03-13,03-13
31382,2023-03-13 15:00:00,Atsimo Andrefana,Betioky Atsimo,0.0738135806143483,2023-03-13,03-13
31492,2023-03-13 18:00:00,Atsimo Andrefana,Betioky Atsimo,4.67874924652278e-06,2023-03-13,03-13
31602,2023-03-13 21:00:00,Atsimo Andrefana,Betioky Atsimo,4.99467298920666e-06,2023-03-13,03-13
31712,2023-03-14 00:00:00,Atsimo Andrefana,Betioky Atsimo,0.0185884273935309,2023-03-14,03-14
31822,2023-03-14 03:00:00,Atsimo Andrefana,Betioky Atsimo,5.07072212972811e-06,2023-03-14,03-14
31932,2023-03-14 06:00:00,Atsimo Andrefana,Betioky Atsimo,4.59302341498967e-05,2023-03-14,03-14
32042,2023-03-14 09:00:00,Atsimo Andrefana,Betioky Atsimo,0.0181533566418303,2023-03-14,03-14
32152,2023-03-14 12:00:00,Atsimo Andrefana,Betioky Atsimo,0.326569235047957,2023-03-14,03-14
32262,2023-03-14 15:00:00,Atsimo Andrefana,Betioky Atsimo,0.879680090693624,2023-03-14,03-14
32372,2023-03-14 18:00:00,Atsimo Andrefana,Betioky Atsimo,0.399104481961279,2023-03-14,03-14
32482,2023-03-14 21:00:00,Atsimo Andrefana,Betioky Atsimo,0.424750894228263,2023-03-14,03-14
