,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
31120,2023-03-13 06:00:00,Vakinankaratra,Antsirabe II,0.0418079974883965,2023-03-13,03-13
31230,2023-03-13 09:00:00,Vakinankaratra,Antsirabe II,0.11073146421847,2023-03-13,03-13
31340,2023-03-13 12:00:00,Vakinankaratra,Antsirabe II,0.348158040321837,2023-03-13,03-13
31450,2023-03-13 15:00:00,Vakinankaratra,Antsirabe II,0.0708721908664776,2023-03-13,03-13
31560,2023-03-13 18:00:00,Vakinankaratra,Antsirabe II,0.0077270350429108,2023-03-13,03-13
31670,2023-03-13 21:00:00,Vakinankaratra,Antsirabe II,0.0019971308116193,2023-03-13,03-13
31780,2023-03-14 00:00:00,Vakinankaratra,Antsirabe II,0.001893645888903,2023-03-14,03-14
31890,2023-03-14 03:00:00,Vakinankaratra,Antsirabe II,0.001882555378277,2023-03-14,03-14
32000,2023-03-14 06:00:00,Vakinankaratra,Antsirabe II,0.0038573341469442,2023-03-14,03-14
32110,2023-03-14 09:00:00,Vakinankaratra,Antsirabe II,0.0380101726775098,2023-03-14,03-14
32220,2023-03-14 12:00:00,Vakinankaratra,Antsirabe II,0.0696417218929602,2023-03-14,03-14
32330,2023-03-14 15:00:00,Vakinankaratra,Antsirabe II,0.0207606924004326,2023-03-14,03-14
32440,2023-03-14 18:00:00,Vakinankaratra,Antsirabe II,0.0922607921883869,2023-03-14,03-14
32550,2023-03-14 21:00:00,Vakinankaratra,Antsirabe II,0.0785744474547834,2023-03-14,03-14
