,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
31280,2023-03-13 12:00:00,Atsimo Atsinanana,Vangaindrano,1.38212277830197,2023-03-13,03-13
31390,2023-03-13 15:00:00,Atsimo Atsinanana,Vangaindrano,1.15410610683135,2023-03-13,03-13
31500,2023-03-13 18:00:00,Atsimo Atsinanana,Vangaindrano,0.839384668558275,2023-03-13,03-13
31610,2023-03-13 21:00:00,Atsimo Atsinanana,Vangaindrano,0.688206344993722,2023-03-13,03-13
31720,2023-03-14 00:00:00,Atsimo Atsinanana,Vangaindrano,0.721535206599087,2023-03-14,03-14
31830,2023-03-14 03:00:00,Atsimo Atsinanana,Vangaindrano,0.851265429799572,2023-03-14,03-14
31940,2023-03-14 06:00:00,Atsimo Atsinanana,Vangaindrano,1.3205109576573,2023-03-14,03-14
32050,2023-03-14 09:00:00,Atsimo Atsinanana,Vangaindrano,1.13836570336637,2023-03-14,03-14
32160,2023-03-14 12:00:00,Atsimo Atsinanana,Vangaindrano,0.939200716800935,2023-03-14,03-14
32270,2023-03-14 15:00:00,Atsimo Atsinanana,Vangaindrano,0.634821952237293,2023-03-14,03-14
32380,2023-03-14 18:00:00,Atsimo Atsinanana,Vangaindrano,0.506255744210317,2023-03-14,03-14
32490,2023-03-14 21:00:00,Atsimo Atsinanana,Vangaindrano,0.651492847501438,2023-03-14,03-14
